ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42031165,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,7,,70,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,7.544068044350276
42003711,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.845098040014257
42034192,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.079181246047625
42003433,中古マンション等,,42201,長崎県,長崎市,矢の平,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.3222192947339195
42036505,中古マンション等,,42201,長崎県,長崎市,若竹町,西浦上,,４ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2008年第３四半期,未改装,,7.079181246047625
42026342,中古マンション等,,42202,長崎県,佐世保市,木場田町,佐世保,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2012年第１四半期,,,7.2552725051033065
42001308,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.342422680822207
42018271,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,10,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,7.4623979978989565
42000060,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,11,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.361727836017593
42033289,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,6.919078092376074
42035745,中古マンション等,,42201,長崎県,長崎市,赤迫,,,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.176091259055681
42004534,中古マンション等,,42202,長崎県,佐世保市,潮見町,佐世保,9,２ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,,,,2016年第３四半期,未改装,,6.845098040014257
42002104,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,３ＬＤＫ,65,,,,,,,,,,,,,,2019年第３四半期,未改装,,7.0
42026367,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,16,３ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.518513939877887
42002068,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,60,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.230448921378274
42003697,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,１ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.041392685158225
42033288,中古マンション等,,42201,長崎県,長崎市,田中町,肥前古賀,,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.041392685158225
42023726,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),1H?1H30,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,未改装,,7.176091259055681
42015701,中古マンション等,,42201,長崎県,長崎市,鍛冶屋町,長崎(長崎),22,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第１四半期,未改装,,7.531478917042255
42033291,中古マンション等,,42201,長崎県,長崎市,田中町,,,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.924279286061882
42023620,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),21,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.301029995663981
42003672,中古マンション等,,42202,長崎県,佐世保市,石坂町,佐世保,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.041392685158225
42019178,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,16,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.991226075692495
42003700,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,15,,65,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,,7.176091259055681
42032775,中古マンション等,,42201,長崎県,長崎市,金屋町,長崎(長崎),,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,,7.342422680822207
42019396,中古マンション等,,42201,長崎県,長崎市,立岩町,浦上,24,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,調停・競売等,7.204119982655925
42026275,中古マンション等,,42202,長崎県,佐世保市,京坪町,中佐世保,7,１ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,,,,2012年第２四半期,,,7.3222192947339195
42031113,中古マンション等,,42202,長崎県,佐世保市,清水町,北佐世保,18,４ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.959041392321094
42000623,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,２ＬＤＫ,75,,,,平成11年,ＳＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第１四半期,未改装,,7.230448921378274
42023366,中古マンション等,,42201,長崎県,長崎市,片淵,諏訪神社,24,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.113943352306837
42018003,中古マンション等,,42204,長崎県,諫早市,永昌東町,諫早,,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.146128035678238
42023686,中古マンション等,,42201,長崎県,長崎市,城栄町,浦上,29,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第４四半期,未改装,,7.342422680822207
42021093,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保中央,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.301029995663981
42024270,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,11,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.812913356642856
42029247,中古マンション等,,42201,長崎県,長崎市,魚の町,市民会館,2,４ＬＤＫ,100,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,7.531478917042255
42025514,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),19,４ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.643452676486188
42024564,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第４四半期,改装済,,7.176091259055681
42018576,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第４四半期,改装済,,7.230448921378274
42015626,中古マンション等,,42201,長崎県,長崎市,大井手町,長崎(長崎),16,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.505149978319906
42002698,中古マンション等,,42201,長崎県,長崎市,平戸小屋町,長崎(長崎),23,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.146128035678238
42036052,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.230448921378274
42003685,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,２ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.176091259055681
42016934,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,,,6.954242509439325
42023296,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.431363764158987
42018985,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),9,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第４四半期,未改装,,7.431363764158987
42001749,中古マンション等,,42201,長崎県,長崎市,立岩町,浦上,26,４ＬＤＫ,95,,,,,ＳＲＣ,,住宅,,,,,,,2018年第２四半期,改装済,,7.431363764158987
42002719,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,２ＬＤＫ,40,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.079181246047625
42032531,中古マンション等,,42201,長崎県,長崎市,畝刈町,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,調停・競売等,6.7923916894982534
42000611,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
42024487,中古マンション等,,42201,長崎県,長崎市,八幡町,長崎(長崎),19,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.342422680822207
42015617,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),11,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2014年第３四半期,,,7.113943352306837
42003067,中古マンション等,,42201,長崎県,長崎市,松が枝町,長崎(長崎),25,２ＬＤＫ,70,,,,平成17年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.477121254719663
42001310,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),24,３ＬＤＫ,90,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.477121254719663
42000910,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.447158031342219
42018452,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,30分?60分,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2014年第２四半期,,,7.079181246047625
42004233,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,18,３ＬＤＫ,75,,,,,,,住宅,,,,,,,2018年第４四半期,,,7.342422680822207
42031039,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,,,7.113943352306837
42024144,中古マンション等,,42201,長崎県,長崎市,春木町,浦上,8,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.301029995663981
42026360,中古マンション等,,42204,長崎県,諫早市,幸町,幸,3,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,,,7.2552725051033065
42032547,中古マンション等,,42201,長崎県,長崎市,油木町,,,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,調停・競売等,6.9344984512435675
42026106,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,３ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,,,,2012年第１四半期,,,6.740362689494244
42026859,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,24,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.204119982655925
42037427,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,4,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,未改装,,7.146128035678238
42004234,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,25,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,,,,2018年第３四半期,未改装,,7.278753600952829
42018746,中古マンション等,,42201,長崎県,長崎市,川平町,浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.041392685158225
42025612,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,26,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.079181246047625
42024277,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,10,２ＬＤＫ,45,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.819543935541868
42002188,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,,,,2019年第３四半期,未改装,,6.954242509439325
42015599,中古マンション等,,42201,長崎県,長崎市,魚の町,,,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.380211241711606
42017405,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.991226075692495
42002192,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,24,３ＬＤＫ,60,,,,昭和61年,,,住宅,,,,,,,2019年第２四半期,,,6.991226075692495
42000681,中古マンション等,,42201,長崎県,長崎市,御船蔵町,長崎(長崎),10,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.146128035678238
42001215,中古マンション等,,42201,長崎県,長崎市,小峰町,西浦上,25,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.4623979978989565
42023129,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,5,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.342422680822207
42024509,中古マンション等,,42201,長崎県,長崎市,エミネント葉山町,道ノ尾,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.113943352306837
42033340,中古マンション等,,42201,長崎県,長崎市,出来大工町,長崎(長崎),20,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.447158031342219
42029407,中古マンション等,,42201,長崎県,長崎市,桶屋町,長崎(長崎),11,２ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.278753600952829
42018457,中古マンション等,,42201,長崎県,長崎市,馬町,諏訪神社,1,１Ｋ,20,,,,,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,6.301029995663981
42001771,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),19,３ＤＫ,45,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,6.653212513775344
42004114,中古マンション等,,42202,長崎県,佐世保市,祇園町,佐世保,21,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.2552725051033065
42031058,中古マンション等,,42202,長崎県,佐世保市,栄町,佐世保,18,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,,,7.380211241711606
42036054,中古マンション等,,42201,長崎県,長崎市,桜馬場,長崎(長崎),23,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.230448921378274
42002101,中古マンション等,,42201,長崎県,長崎市,中川,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.447158031342219
42019606,中古マンション等,,42201,長崎県,長崎市,中小島,長崎(長崎),30分?60分,２ＬＤＫ,65,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,改装済,,6.724275869600789
42002211,中古マンション等,,42201,長崎県,長崎市,滑石,道ノ尾,5,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第３四半期,未改装,,7.079181246047625
42025743,中古マンション等,,42201,長崎県,長崎市,浜口町,浦上,9,４ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.414973347970818
42015427,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,9,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.342422680822207
42016713,中古マンション等,,42201,長崎県,長崎市,茂里町,浦上,7,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.431363764158987
42002611,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.041392685158225
42018520,中古マンション等,,42201,長崎県,長崎市,大園町,高田(長崎),26,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第３四半期,未改装,,7.041392685158225
42030894,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,24,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第１四半期,,,5.99563519459755
42018744,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.3222192947339195
42035756,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.4623979978989565
42003945,中古マンション等,,42202,長崎県,佐世保市,大宮町,佐世保,21,４ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.176091259055681
42016522,中古マンション等,,42201,長崎県,長崎市,西坂町,長崎(長崎),4,２ＬＤＫ,55,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
42017650,中古マンション等,,42202,長崎県,佐世保市,湊町,佐世保,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,,,7.505149978319906
42000491,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,３ＬＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.544068044350276
42000751,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),30分?60分,４ＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.929418925714293
42033260,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),30分?60分,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.4623979978989565
42000741,中古マンション等,,42201,長崎県,長崎市,片淵,長崎(長崎),21,２ＬＤＫ,70,,,,,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.491361693834273
42036112,中古マンション等,,42201,長崎県,長崎市,新地町,長崎(長崎),19,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,6.845098040014257
42030625,中古マンション等,,42201,長崎県,長崎市,松が枝町,長崎(長崎),26,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.380211241711606
42022426,中古マンション等,,42204,長崎県,諫早市,上町,諫早,30分?60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2011年第１四半期,,,6.944482672150168
42001797,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,２ＬＤＫ＋Ｓ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.176091259055681
42018448,中古マンション等,,42201,長崎県,長崎市,魚の町,めがね橋,2,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,7.361727836017593
42000501,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),23,２ＤＫ,65,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.505149978319906
42029249,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),13,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,7.4623979978989565
42015423,中古マンション等,,42201,長崎県,長崎市,石神町,西浦上,25,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.301029995663981
42026674,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,29,４ＬＤＫ,150,,,,平成10年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.380211241711606
42029377,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
42001794,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.176091259055681
42032666,中古マンション等,,42201,長崎県,長崎市,大浦町,,,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第１四半期,,,7.505149978319906
42006034,中古マンション等,,42202,長崎県,佐世保市,万津町,佐世保,7,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,7.544068044350276
42000610,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第３四半期,,調停・競売等,7.2552725051033065
42015405,中古マンション等,,42201,長崎県,長崎市,油木町,浦上,30分?60分,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.113943352306837
42021636,中古マンション等,,42202,長崎県,佐世保市,保立町,佐世保,30分?60分,３ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,100.0,2011年第２四半期,未改装,,7.113943352306837
42036084,中古マンション等,,42201,長崎県,長崎市,宿町,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,,,,2007年第３四半期,改装済,,6.832508912706237
42029076,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,9,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.0
42036656,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保中央,5,３ＬＤＫ,85,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,6.991226075692495
42003696,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,16,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,,,7.079181246047625
42000044,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,10,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.113943352306837
42021101,中古マンション等,,42202,長崎県,佐世保市,島地町,佐世保,11,３ＬＤＫ,100,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,,,7.477121254719663
42000099,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.799340549453582
42036892,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,10,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.301029995663981
42003247,中古マンション等,,42201,長崎県,長崎市,三原,浦上,30分?60分,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,6.8750612633917
42025281,中古マンション等,,42201,長崎県,長崎市,住吉町,西浦上,4,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.278753600952829
