ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20031919,中古マンション等,,20202,長野県,松本市,県,松本,19,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.301029995663981
20060049,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,４ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,改装済,,6.838849090737256
20061051,中古マンション等,,20203,長野県,上田市,中央,上田,12,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.278753600952829
20008786,中古マンション等,,20203,長野県,上田市,中央,上田,18,２ＬＤＫ,45,,,,平成2年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,6.653212513775344
20010069,中古マンション等,,20205,長野県,飯田市,江戸町,桜町(長野),9,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2016年第４四半期,改装済,,7.2552725051033065
20002837,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),5,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.623249290397901
20057384,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,１ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第１四半期,未改装,,5.3222192947339195
20040585,中古マンション等,,20201,長野県,長野市,大字栗田,長野(ＪＲ・しなの),21,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,7.3222192947339195
20059590,中古マンション等,,20202,長野県,松本市,清水,松本,29,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.278753600952829
20003866,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),8,１Ｋ,15,,,,昭和62年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,6.0
20029759,中古マンション等,,20201,長野県,長野市,篠ノ井布施高田,篠ノ井,6,３ＬＤＫ,60,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.113943352306837
20003748,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.414973347970818
20069870,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H?,１ＤＫ,35,,,,平成5年,鉄骨造,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,300.0,2008年第４四半期,,,7.146128035678238
20061055,中古マンション等,,20203,長野県,上田市,中央,上田,12,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.3222192947339195
20032333,中古マンション等,,20202,長野県,松本市,大手,松本,10,４ＬＤＫ,90,,,,平成21年,,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.544068044350276
20072930,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第３四半期,未改装,関係者間取引,5.0
20058083,中古マンション等,,20201,長野県,長野市,吉田,北長野,13,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,7.041392685158225
20068451,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.845098040014257
20003692,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,2,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.342422680822207
20030972,中古マンション等,,20202,長野県,松本市,大手,松本,26,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,調停・競売等,6.903089986991944
20002443,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),9,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,未改装,,7.301029995663981
20004928,中古マンション等,,20202,長野県,松本市,大手,松本,19,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,,,7.041392685158225
20002427,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),4,１Ｋ,20,,,,昭和55年,鉄骨造,住宅,その他,,,,商業地域,80.0,500.0,2020年第２四半期,改装済,,6.0
20045880,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,7.2552725051033065
20010900,中古マンション等,,20205,長野県,飯田市,東和町,飯田,4,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.342422680822207
20040790,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,２Ｋ,35,,,,昭和49年,ＳＲＣ,住宅,その他,,,,都市計画区域外,,,2014年第３四半期,未改装,,6.0
20042834,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.230448921378274
20042778,中古マンション等,,20217,長野県,佐久市,原,中込,14,２ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,6.698970004336019
20045453,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,21,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第３四半期,未改装,,7.204119982655925
20055652,中古マンション等,,20201,長野県,長野市,川中島町,今井,5,,75,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.079181246047625
20050494,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.079181246047625
20002492,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),18,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,7.342422680822207
20030073,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),16,３ＬＤＫ,80,,,,昭和53年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.799340549453582
20031645,中古マンション等,,20202,長野県,松本市,清水,松本,25,１ＬＤＫ,35,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.556302500767287
20033239,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,23,４ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2014年第２四半期,未改装,,6.944482672150168
20033160,中古マンション等,,20202,長野県,松本市,並柳,南松本,21,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.146128035678238
20011023,中古マンション等,,20205,長野県,飯田市,本町,飯田,10,オープンフロア,150,,,,,ＳＲＣ,店舗,店舗,,,,商業地域,,,2016年第２四半期,未改装,調停・競売等,7.176091259055681
20002966,中古マンション等,,20201,長野県,長野市,大字西尾張部,長野(ＪＲ・しなの),30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,未改装,,7.2552725051033065
20029870,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),30分?60分,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,改装済,,7.278753600952829
20006162,中古マンション等,,20202,長野県,松本市,庄内,松本,21,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.3222192947339195
20004913,中古マンション等,,20202,長野県,松本市,大手,松本,26,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.977723605288848
20035828,中古マンション等,,20201,長野県,長野市,大字長野長門町,長野(ＪＲ・しなの),20,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.4623979978989565
20051777,中古マンション等,,20202,長野県,松本市,埋橋,松本,20,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.278753600952829
20000293,中古マンション等,,20201,長野県,長野市,安茂里小市,安茂里,8,２ＬＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.748188027006201
20008923,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,21,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2020年第２四半期,未改装,,6.5910646070264995
20006702,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,25,２ＬＤＫ,80,,,,昭和59年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2017年第２四半期,改装済,,6.778151250383644
20006984,中古マンション等,,20202,長野県,松本市,深志,松本,10,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3222192947339195
20037399,中古マンション等,,20202,長野県,松本市,大手,松本,4,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.361727836017593
20003747,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,,,7.361727836017593
20008798,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,改装済,,7.301029995663981
20033472,中古マンション等,,20202,長野県,松本市,本庄,松本,14,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,,,7.380211241711606
20032464,中古マンション等,,20201,長野県,長野市,大字長野長門町,長野(ＪＲ・しなの),19,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.176091259055681
20037398,中古マンション等,,20202,長野県,松本市,大手,松本,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.431363764158987
20051918,中古マンション等,,20202,長野県,松本市,大手,松本,10,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.3979400086720375
20035440,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,0,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,,,7.447158031342219
20030372,中古マンション等,,20201,長野県,長野市,桐原,北長野,10,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.230448921378274
20008748,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.477121254719663
20068785,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.939519252618618
20038217,中古マンション等,,20202,長野県,松本市,清水,松本,25,２ＤＫ,45,,,,昭和48年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.740362689494244
20004808,中古マンション等,,20202,長野県,松本市,埋橋,松本,20,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,7.531478917042255
20059589,中古マンション等,,20202,長野県,松本市,清水,松本,25,３ＬＤＫ,50,,,,昭和48年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,改装済,,6.698970004336019
20048658,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),20,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.3222192947339195
20002909,中古マンション等,,20201,長野県,長野市,大字長野,長野(ＪＲ・しなの),30分?60分,２Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.3979400086720375
20054473,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,大屋,2H?,１Ｋ,30,,,,平成5年,鉄骨造,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2013年第２四半期,未改装,,7.113943352306837
20068602,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,11,１ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.681241237375588
20051907,中古マンション等,,20202,長野県,松本市,大手,松本,21,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.041392685158225
20057618,中古マンション等,,20201,長野県,長野市,南千歳,長野(ＪＲ・しなの),10,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.505149978319906
20049322,中古マンション等,,20201,長野県,長野市,大字中御所,長野(ＪＲ・しなの),9,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.380211241711606
20008962,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,55,,,,平成3年,鉄骨造,住宅,住宅,,,,工業地域,60.0,200.0,2016年第３四半期,未改装,,6.724275869600789
20040593,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,22,４ＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第３四半期,未改装,,6.778151250383644
20050821,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
20032005,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,26,３ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第１四半期,未改装,,6.477121254719663
20032263,中古マンション等,,20202,長野県,松本市,宮田,南松本,14,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.301029995663981
20007103,中古マンション等,,20202,長野県,松本市,宮田,南松本,12,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,7.3979400086720375
20070140,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,,,7.414973347970818
20070821,中古マンション等,,20205,長野県,飯田市,八幡町,伊那八幡,14,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第３四半期,未改装,,7.176091259055681
20007368,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.2552725051033065
20003986,中古マンション等,,20201,長野県,長野市,吉田,北長野,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第４四半期,未改装,,7.447158031342219
20030502,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,1,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.113943352306837
20002408,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,１ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.204119982655925
20045788,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,改装済,,6.977723605288848
20035307,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,7.176091259055681
20040642,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＬＤＫ,50,,,,平成3年,鉄骨造,住宅,住宅,,,,工業地域,60.0,200.0,2015年第２四半期,改装済,,6.643452676486188
20005149,中古マンション等,,20202,長野県,松本市,北深志,松本,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.2552725051033065
20059431,中古マンション等,,20202,長野県,松本市,大字島内,北松本,16,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.041392685158225
20031512,中古マンション等,,20202,長野県,松本市,大字島内,島内,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.982271233039568
20003675,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,２ＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.544068044350276
20034827,中古マンション等,,20202,長野県,松本市,中央,松本,3,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,7.505149978319906
20050590,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,7.380211241711606
20031732,中古マンション等,,20201,長野県,長野市,篠ノ井御幣川,篠ノ井,8,２ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,6.913813852383717
20045301,中古マンション等,,20202,長野県,松本市,渚,渚(長野),3,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
20054903,中古マンション等,,20201,長野県,長野市,安茂里小市,安茂里,8,２ＬＤＫ,45,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,改装済,,6.826074802700826
20061987,中古マンション等,,20217,長野県,佐久市,東立科,佐久平,2H?,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2013年第４四半期,未改装,,3.0
20032338,中古マンション等,,20202,長野県,松本市,大手,松本,12,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,5.991226075692495
20046704,中古マンション等,,20201,長野県,長野市,居町,長野(ＪＲ・しなの),20,２ＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
20003775,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.0
20001960,中古マンション等,,20201,長野県,長野市,篠ノ井布施高田,篠ノ井,10,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.079181246047625
20035456,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,４ＬＤＫ,85,,,,平成19年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.414973347970818
20057165,中古マンション等,,20201,長野県,長野市,大字西長野,長野(ＪＲ・しなの),29,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.176091259055681
20033675,中古マンション等,,20202,長野県,松本市,横田,松本,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
20033538,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
20006516,中古マンション等,,20202,長野県,松本市,渚,松本,9,３ＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,6.944482672150168
20004146,中古マンション等,,20201,長野県,長野市,若里,長野(ＪＲ・しなの),28,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第１四半期,未改装,,7.4623979978989565
20068266,中古マンション等,,20201,長野県,長野市,篠ノ井御幣川,篠ノ井,9,,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,,調停・競売等,6.8061799739838875
20053404,中古マンション等,,20202,長野県,松本市,渚,松本,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.342422680822207
20043848,中古マンション等,,20202,長野県,松本市,埋橋,松本,21,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,7.361727836017593
20004910,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.491361693834273
20001080,中古マンション等,,20201,長野県,長野市,川中島町,今井,5,３ＬＤＫ,65,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.230448921378274
20004904,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＬＤＫ,60,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.301029995663981
20001526,中古マンション等,,20201,長野県,長野市,差出南,安茂里,14,２ＤＫ,45,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,改装済,,6.826074802700826
20030991,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.505149978319906
20033181,中古マンション等,,20203,長野県,上田市,中央,上田,11,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,7.230448921378274
20030587,中古マンション等,,20201,長野県,長野市,吉田,北長野,7,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第１四半期,改装済,,7.301029995663981
20030989,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.505149978319906
20032942,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.041392685158225
20004892,中古マンション等,,20202,長野県,松本市,大手,松本,19,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,5.698970004336019
20033938,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,26,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.342422680822207
20034125,中古マンション等,,20201,長野県,長野市,上松,本郷(長野),30分?60分,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.944482672150168
20032194,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,6,３ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.176091259055681
20036779,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.380211241711606
20047128,中古マンション等,,20201,長野県,長野市,川中島町,今井,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.146128035678238
20045454,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第３四半期,改装済,,6.959041392321094
20004922,中古マンション等,,20202,長野県,松本市,大手,松本,14,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.447158031342219
20007008,中古マンション等,,20202,長野県,松本市,本庄,松本,11,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.3222192947339195
20065566,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,6.799340549453582
20002845,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),6,２ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.556302500767287
