ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
5027509,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.204119982655925
5023438,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,１ＤＫ,35,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,改装済,,6.778151250383644
5002155,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,,15,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.0
5019137,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,18,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,6.763427993562937
5024838,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,改装済,,6.8750612633917
5000681,中古マンション等,,5201,秋田県,秋田市,泉中央,秋田,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.230448921378274
5020764,中古マンション等,,5203,秋田県,横手市,駅前町,横手,3,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.342422680822207
5001710,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｒ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,調停・競売等,6.204119982655925
5018599,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,15,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,,,6.7558748556724915
5027499,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,24,１Ｒ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.447158031342219
5026824,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,未改装,,7.301029995663981
5025508,中古マンション等,,5201,秋田県,秋田市,大町,秋田,23,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,6.944482672150168
5024651,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.57978359661681
5019074,中古マンション等,,5201,秋田県,秋田市,手形,秋田,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3979400086720375
5021110,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.230448921378274
5000581,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,,,7.230448921378274
5030494,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,16,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.414973347970818
5025296,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,16,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.278753600952829
5003763,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.113943352306837
5024846,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.278753600952829
5028407,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.380211241711606
5027502,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,6.079181246047625
5025303,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.301029995663981
5003581,中古マンション等,,5201,秋田県,秋田市,東通仲町,秋田,10,１Ｋ,20,,,,昭和62年,鉄骨造,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.57978359661681
5028636,中古マンション等,,5201,秋田県,秋田市,手形,秋田,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.342422680822207
5026834,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.113943352306837
5003078,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,未改装,,7.380211241711606
5003886,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,18,オープンフロア,160,,,,昭和63年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.301029995663981
5026860,中古マンション等,,5201,秋田県,秋田市,山王,,,,20,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,,,6.278753600952829
5001715,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｋ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,6.113943352306837
5001406,中古マンション等,,5201,秋田県,秋田市,旭南,秋田,30分?60分,１ＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.176091259055681
5029182,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,１ＬＤＫ,50,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,6.986771734266245
5002149,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,15,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.204119982655925
5001015,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.204119982655925
5018995,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,,,6.041392685158225
5001399,中古マンション等,,5201,秋田県,秋田市,旭南,秋田,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.176091259055681
5026829,中古マンション等,,5201,秋田県,秋田市,中通,秋田,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,未改装,,7.146128035678238
5018026,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,23,２ＬＤＫ,60,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.301029995663981
5017545,中古マンション等,,5201,秋田県,秋田市,川元山下町,秋田,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
5018166,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,調停・競売等,6.653212513775344
5017434,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,6.986771734266245
5019262,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.991226075692495
5001728,中古マンション等,,5201,秋田県,秋田市,山王,秋田,29,１ＬＤＫ＋Ｓ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,6.886490725172482
5001701,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,改装済,,7.176091259055681
5024916,中古マンション等,,5201,秋田県,秋田市,中通,秋田,18,１Ｋ,20,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,5.6020599913279625
5001678,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.3222192947339195
5020263,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.944482672150168
5025499,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第４四半期,未改装,,7.2552725051033065
5003582,中古マンション等,,5201,秋田県,秋田市,東通仲町,秋田,10,１Ｋ,25,,,,昭和62年,鉄骨造,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.57978359661681
5019687,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,6.929418925714293
5021100,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第２四半期,未改装,,6.0
5019300,中古マンション等,,5201,秋田県,秋田市,八橋三和町,秋田,30分?60分,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.342422680822207
5001004,中古マンション等,,5201,秋田県,秋田市,大町,秋田,24,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.698970004336019
5029178,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,,,7.342422680822207
5030681,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,7.414973347970818
5017609,中古マンション等,,5201,秋田県,秋田市,泉,秋田,30分?60分,１ＬＤＫ,40,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,7.079181246047625
5002151,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,65,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.3222192947339195
5000730,中古マンション等,,5201,秋田県,秋田市,泉南,秋田,30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
5002974,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,未改装,,7.230448921378274
5003764,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.505149978319906
5023254,中古マンション等,,5201,秋田県,秋田市,大町,秋田,24,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,調停・競売等,6.886490725172482
5003167,中古マンション等,,5201,秋田県,秋田市,楢山登町,秋田,28,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第２四半期,未改装,,7.2552725051033065
5019122,中古マンション等,,5201,秋田県,秋田市,楢山南中町,秋田,25,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.146128035678238
5003009,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,３ＬＤＫ,70,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.380211241711606
5018613,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,２ＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.7923916894982534
5002123,中古マンション等,,5201,秋田県,秋田市,千秋中島町,秋田,23,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.079181246047625
5026806,中古マンション等,,5201,秋田県,秋田市,中通,秋田,9,３ＬＤＫ,80,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,6.991226075692495
5003912,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.079181246047625
5003046,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,２ＬＤＫ＋Ｓ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,未改装,,7.0
5027846,中古マンション等,,5201,秋田県,秋田市,広面,秋田,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,,7.414973347970818
5028413,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,未改装,,7.414973347970818
5019604,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.7558748556724915
5027145,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,２ＬＤＫ＋Ｓ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.838849090737256
5018387,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,6.977723605288848
5025543,中古マンション等,,5201,秋田県,秋田市,大町,秋田,20,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.57978359661681
5003059,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.380211241711606
5030679,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.342422680822207
5017136,中古マンション等,,5201,秋田県,秋田市,泉,秋田,30分?60分,,35,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,6.963787827345556
5021220,中古マンション等,,5201,秋田県,秋田市,泉北,秋田,30分?60分,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,改装済,,7.278753600952829
5019846,中古マンション等,,5201,秋田県,秋田市,広面,秋田,29,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.3222192947339195
5000956,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.146128035678238
5018530,中古マンション等,,5201,秋田県,秋田市,中通,秋田,12,２ＬＤＫ,55,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,改装済,調停・競売等,6.748188027006201
5018538,中古マンション等,,5201,秋田県,秋田市,中通,秋田,12,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,6.903089986991944
5022250,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,6.7923916894982534
5028404,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,6.982271233039568
5017763,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,４ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第２四半期,未改装,,7.505149978319906
5003906,中古マンション等,,5201,秋田県,秋田市,南通築地,秋田,9,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,6.919078092376074
5018556,中古マンション等,,5201,秋田県,秋田市,千秋城下町,秋田,10,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第３四半期,未改装,,6.963787827345556
5018604,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,15,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.176091259055681
5027142,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.342422680822207
5029320,中古マンション等,,5201,秋田県,秋田市,楢山登町,秋田,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.146128035678238
5030507,中古マンション等,,5201,秋田県,秋田市,南通宮田,秋田,16,２ＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,6.681241237375588
5002993,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,65,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.531478917042255
5003016,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.2552725051033065
5026826,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,４ＬＤＫ,80,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,改装済,,7.041392685158225
5024104,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.113943352306837
5001366,中古マンション等,,5201,秋田県,秋田市,川元山下町,秋田,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,6.903089986991944
5024843,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,１ＤＫ,25,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.544068044350276
5018350,中古マンション等,,5201,秋田県,秋田市,手形,秋田,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.361727836017593
5001698,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１Ｒ,20,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.0
5001732,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,6.812913356642856
5018031,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｋ,15,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.146128035678238
5017894,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,7.380211241711606
5019881,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.176091259055681
5002606,中古マンション等,,5201,秋田県,秋田市,土崎港南,土崎,21,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.113943352306837
5003032,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,改装済,,7.278753600952829
5024674,中古マンション等,,5201,秋田県,秋田市,山王,秋田,28,３ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,未改装,,7.3979400086720375
5025657,中古マンション等,,5201,秋田県,秋田市,中通,秋田,13,１Ｒ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第２四半期,未改装,,6.146128035678238
5002160,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,18,１Ｒ,15,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,5.954242509439325
5003876,中古マンション等,,5201,秋田県,秋田市,南通亀の町,秋田,18,３ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.740362689494244
5021080,中古マンション等,,5201,秋田県,秋田市,中通,秋田,14,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,6.8750612633917
5017764,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,,,7.4623979978989565
5026342,中古マンション等,,5201,秋田県,秋田市,八橋大畑,秋田,30分?60分,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.690196080028514
5002661,中古マンション等,,5201,秋田県,秋田市,手形,秋田,11,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,,,7.3222192947339195
5003058,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,75,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,,,7.079181246047625
5027505,中古マンション等,,5201,秋田県,秋田市,千秋矢留町,秋田,19,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.968482948553935
5004092,中古マンション等,,5201,秋田県,秋田市,八橋三和町,秋田,30分?60分,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,7.3222192947339195
5000968,中古マンション等,,5201,秋田県,秋田市,大町,秋田,21,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,改装済,,6.991226075692495
5024908,中古マンション等,,5201,秋田県,秋田市,中通,秋田,11,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,6.913813852383717
5025122,中古マンション等,,5201,秋田県,秋田市,手形,秋田,10,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.361727836017593
5003585,中古マンション等,,5201,秋田県,秋田市,東通仲町,秋田,10,１Ｋ,25,,,,昭和62年,鉄骨造,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.57978359661681
5029153,中古マンション等,,5201,秋田県,秋田市,中通,秋田,16,１Ｋ,15,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,6.079181246047625
5001005,中古マンション等,,5201,秋田県,秋田市,大町,秋田,19,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.204119982655925
5001736,中古マンション等,,5201,秋田県,秋田市,山王,秋田,30分?60分,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.57978359661681
5002976,中古マンション等,,5201,秋田県,秋田市,中通,秋田,6,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,改装済,,6.778151250383644
