ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
32012841,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.954242509439325
32014246,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.230448921378274
32024604,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,,,7.2552725051033065
32001011,中古マンション等,,32201,島根県,松江市,砂子町,松江,30分?60分,３ＬＤＫ,70,,,,,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第３四半期,,,7.414973347970818
32027323,中古マンション等,,32201,島根県,松江市,東朝日町,松江,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.204119982655925
32011750,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,13,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,7.544068044350276
32020887,中古マンション等,,32201,島根県,松江市,西津田,松江,13,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.0
32003703,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,16,２ＬＤＫ,60,,,,平成29年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.3979400086720375
32018541,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,４ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,改装済,,7.113943352306837
32013822,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.278753600952829
32000426,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,調停・競売等,7.113943352306837
32025240,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.146128035678238
32001482,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.113943352306837
32001412,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,80,,,,平成13年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第２四半期,未改装,,7.176091259055681
32013938,中古マンション等,,32203,島根県,出雲市,小山町,出雲市,29,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.204119982655925
32027071,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,30分?60分,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.204119982655925
32029934,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.230448921378274
32012467,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.278753600952829
32017870,中古マンション等,,32201,島根県,松江市,内中原町,松江しんじ湖温泉,9,５ＬＤＫ,105,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.3979400086720375
32001508,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.977723605288848
32024339,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.230448921378274
32004124,中古マンション等,,32203,島根県,出雲市,小山町,出雲市,30分?60分,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,改装済,,7.204119982655925
32012556,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,3,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.176091259055681
32029507,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,75,,,,戦前,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,7.2552725051033065
32003702,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.3222192947339195
32024498,中古マンション等,,32201,島根県,松江市,西津田,松江,15,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.146128035678238
32012463,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.380211241711606
32000421,中古マンション等,,32201,島根県,松江市,学園,松江,23,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
32001447,中古マンション等,,32201,島根県,松江市,西川津町,松江,28,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,未改装,,6.826074802700826
32003701,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.301029995663981
32018587,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.176091259055681
32017951,中古マンション等,,32201,島根県,松江市,奥谷町,松江,30分?60分,,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,6.968482948553935
32011942,中古マンション等,,32201,島根県,松江市,西津田,松江,12,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
32001756,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.3222192947339195
32018051,中古マンション等,,32201,島根県,松江市,春日町,松江しんじ湖温泉,25,４ＬＤＫ,120,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.518513939877887
32001050,中古マンション等,,32201,島根県,松江市,大輪町,松江,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.230448921378274
32001313,中古マンション等,,32201,島根県,松江市,寺町,松江,5,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,80.0,400.0,2020年第１四半期,,,7.342422680822207
32012465,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.3222192947339195
32030127,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.230448921378274
32029959,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,,調停・競売等,7.176091259055681
32018711,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.278753600952829
32029480,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.146128035678238
32000667,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,12,２ＬＤＫ＋Ｓ,80,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,,,7.342422680822207
32020704,中古マンション等,,32201,島根県,松江市,袖師町,松江,19,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.342422680822207
32000417,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,70,,,,平成7年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.230448921378274
32002084,中古マンション等,,32201,島根県,松江市,東津田町,松江,25,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.176091259055681
32023956,中古マンション等,,32201,島根県,松江市,学園,松江,23,２ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.230448921378274
32015146,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.146128035678238
32011701,中古マンション等,,32201,島根県,松江市,学園南,松江,16,３ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.3222192947339195
32000529,中古マンション等,,32201,島根県,松江市,春日町,松江,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.2552725051033065
32000569,中古マンション等,,32201,島根県,松江市,北田町,松江,23,１ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第２四半期,改装済,,6.778151250383644
32001475,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.230448921378274
32029441,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.3222192947339195
32020726,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.146128035678238
32018365,中古マンション等,,32201,島根県,松江市,大輪町,松江,26,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3979400086720375
32000438,中古マンション等,,32201,島根県,松江市,学園南,松江,16,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
32027272,中古マンション等,,32201,島根県,松江市,西津田,松江,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.977723605288848
32027300,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,4,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.079181246047625
32014524,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.342422680822207
32027741,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,3,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,6.977723605288848
32001023,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.278753600952829
32000273,中古マンション等,,32201,島根県,松江市,内中原町,松江しんじ湖温泉,11,３ＬＤＫ,95,,,,平成18年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.361727836017593
32000413,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2019年第４四半期,未改装,関係者間取引,6.903089986991944
32001814,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,7.2552725051033065
32019715,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,,,2015年第２四半期,未改装,,7.204119982655925
32001538,中古マンション等,,32201,島根県,松江市,西津田,松江,14,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.113943352306837
32000412,中古マンション等,,32201,島根県,松江市,学園,松江,26,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.113943352306837
32021100,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.361727836017593
32029918,中古マンション等,,32201,島根県,松江市,西川津町,松江,,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.146128035678238
32001047,中古マンション等,,32201,島根県,松江市,大輪町,松江,25,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.278753600952829
32000669,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,12,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,7.447158031342219
32000419,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.2552725051033065
32012466,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
32001022,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
32024580,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,3,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.230448921378274
32029782,中古マンション等,,32201,島根県,松江市,千鳥町,松江しんじ湖温泉,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.146128035678238
32027036,中古マンション等,,32201,島根県,松江市,学園南,松江,19,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.3979400086720375
32030015,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,8,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,7.361727836017593
32011694,中古マンション等,,32201,島根県,松江市,学園,松江,23,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.176091259055681
32027257,中古マンション等,,32201,島根県,松江市,西川津町,松江,24,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.041392685158225
32001051,中古マンション等,,32201,島根県,松江市,大輪町,松江,26,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.278753600952829
32020781,中古マンション等,,32201,島根県,松江市,寺町,松江,6,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.204119982655925
32027982,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,改装済,,7.176091259055681
32011751,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,16,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,7.230448921378274
32014685,中古マンション等,,32201,島根県,松江市,西川津町,松江,23,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.880813592280791
32024487,中古マンション等,,32201,島根県,松江市,西津田,松江,20,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.230448921378274
32020417,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第２四半期,未改装,,7.230448921378274
32024492,中古マンション等,,32201,島根県,松江市,西津田,松江,14,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
32000749,中古マンション等,,32201,島根県,松江市,古志原,松江,30分?60分,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.146128035678238
32003711,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3222192947339195
32011936,中古マンション等,,32201,島根県,松江市,西津田,松江,15,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.176091259055681
32023955,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.146128035678238
32024611,中古マンション等,,32201,島根県,松江市,東朝日町,松江,6,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.230448921378274
32017959,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.2552725051033065
32012457,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.2552725051033065
32003706,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,12,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.380211241711606
32018121,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,15,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.2552725051033065
32027110,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.176091259055681
32001762,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,4,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,未改装,,7.3222192947339195
32024605,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.301029995663981
32001747,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,7.278753600952829
32024146,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第４四半期,未改装,,7.342422680822207
32012661,中古マンション等,,32201,島根県,松江市,袖師町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.079181246047625
32000633,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,２ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第２四半期,未改装,,7.204119982655925
32014103,中古マンション等,,32201,島根県,松江市,学園南,,,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2011年第１四半期,未改装,,7.342422680822207
32003707,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.2552725051033065
32000016,中古マンション等,,32201,島根県,松江市,上乃木,乃木,28,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第３四半期,,,7.3979400086720375
32001752,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,4,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,未改装,,7.230448921378274
32029387,中古マンション等,,32201,島根県,松江市,学園,松江,28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,7.146128035678238
32001754,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,9,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.301029995663981
32030017,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,7,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,改装済,,7.113943352306837
32029381,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
32012847,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,6.892094602690481
32001021,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,４ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.079181246047625
32001020,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,改装済,,7.2552725051033065
32001528,中古マンション等,,32201,島根県,松江市,西津田,松江,21,３ＬＤＫ,65,,,,平成15年,,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.204119982655925
32030033,中古マンション等,,32201,島根県,松江市,東朝日町,松江,16,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.301029995663981
32011955,中古マンション等,,32201,島根県,松江市,西津田,松江,15,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.113943352306837
32018363,中古マンション等,,32201,島根県,松江市,大輪町,松江,28,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.079181246047625
32000520,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,,,2017年第４四半期,未改装,,7.278753600952829
32014684,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,改装済,,7.176091259055681
32020703,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.176091259055681
32012422,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
32012007,中古マンション等,,32201,島根県,松江市,東朝日町,松江,13,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,7.278753600952829
32014245,中古マンション等,,32201,島根県,松江市,黒田町,松江,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,改装済,,7.146128035678238
