ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
10031496,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),19,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.977723605288848
10039478,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第１四半期,未改装,,6.903089986991944
10034417,中古マンション等,,10202,群馬県,高崎市,宮元町,高崎(ＪＲ),9,２ＬＤＫ＋Ｓ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.380211241711606
10006481,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＬＤＫ,55,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,6.812913356642856
10006462,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),18,２ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,6.892094602690481
10003978,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,13,３ＬＤＫ,75,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.6127838567197355
10027999,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,11,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.146128035678238
10025552,中古マンション等,,10201,群馬県,前橋市,日吉町,前橋,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,改装済,,7.0
10044304,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.230448921378274
10039298,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,14,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第２四半期,未改装,,7.3979400086720375
10044607,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.826074802700826
10005918,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,１ＤＫ,50,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,7.2552725051033065
10050003,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),11,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.431363764158987
10014913,中古マンション等,,10205,群馬県,太田市,東別所町,竜舞,29,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.812913356642856
10004282,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,１ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,改装済,,7.146128035678238
10047425,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.041392685158225
10004716,中古マンション等,,10202,群馬県,高崎市,岩押町,高崎(ＪＲ),11,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第３四半期,未改装,,7.146128035678238
10041787,中古マンション等,,10205,群馬県,太田市,新島町,太田(群馬),17,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,200.0,2014年第２四半期,改装済,,7.342422680822207
10031266,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.113943352306837
10039139,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,7,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,6.963787827345556
10000337,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,19,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.230448921378274
10003617,中古マンション等,,10201,群馬県,前橋市,本町,前橋,15,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,未改装,,7.342422680822207
10015145,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),10,１Ｒ,15,,,,平成3年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,5.9344984512435675
10003684,中古マンション等,,10201,群馬県,前橋市,三河町,前橋,8,２ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.740362689494244
10042505,中古マンション等,,10205,群馬県,太田市,浜町,細谷(群馬),24,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.2552725051033065
10008236,中古マンション等,,10202,群馬県,高崎市,八島町,高崎(ＪＲ),5,２ＬＤＫ,70,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.623249290397901
10028101,中古マンション等,,10201,群馬県,前橋市,住吉町,中央前橋,6,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,6.991226075692495
10008235,中古マンション等,,10202,群馬県,高崎市,八島町,高崎(ＪＲ),5,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.414973347970818
10006963,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,12,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.301029995663981
10006745,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,6.653212513775344
10044823,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第４四半期,,,7.041392685158225
10028330,中古マンション等,,10201,群馬県,前橋市,若宮町,前橋,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.919078092376074
10059549,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),9,１Ｋ,10,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,,,5.301029995663981
10004208,中古マンション等,,10202,群馬県,高崎市,旭町,高崎(ＪＲ),4,２ＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第１四半期,未改装,,7.6020599913279625
10041693,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,11,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.176091259055681
10000756,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,19,１Ｒ,20,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.3979400086720375
10025366,中古マンション等,,10201,群馬県,前橋市,天川大島町,前橋大島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,,,2011年第３四半期,未改装,,6.740362689494244
10029612,中古マンション等,,10201,群馬県,前橋市,三俣町,三俣,2,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.0
10034352,中古マンション等,,10201,群馬県,前橋市,大友町,新前橋,16,１ＤＫ,30,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.3979400086720375
10039220,中古マンション等,,10201,群馬県,前橋市,昭和町,前橋,30分?60分,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,6.230448921378274
10006620,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.991226075692495
10044302,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,,,2009年第４四半期,未改装,,7.301029995663981
10033178,中古マンション等,,10201,群馬県,前橋市,元総社町,新前橋,24,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,,,6.447158031342219
10028573,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,10,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.204119982655925
10053641,中古マンション等,,10204,群馬県,伊勢崎市,緑町,新伊勢崎,5,,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,調停・競売等,7.079181246047625
10006524,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＤＫ,55,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.778151250383644
10006610,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),19,１Ｋ,25,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,6.4623979978989565
10029405,中古マンション等,,10201,群馬県,前橋市,平和町,前橋,25,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2015年第３四半期,未改装,,6.146128035678238
10049864,中古マンション等,,10202,群馬県,高崎市,元紺屋町,高崎(ＪＲ),9,１Ｋ,15,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.4623979978989565
10001532,中古マンション等,,10201,群馬県,前橋市,国領町,前橋,30分?60分,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,7.079181246047625
10042131,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,改装済,,6.880813592280791
10011295,中古マンション等,,10204,群馬県,伊勢崎市,下植木町,新伊勢崎,18,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第２四半期,未改装,,6.6020599913279625
10036956,中古マンション等,,10201,群馬県,前橋市,城東町,城東,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.3222192947339195
10041965,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.544068044350276
10003434,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,8,１Ｋ,20,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第２四半期,未改装,,6.278753600952829
10027686,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,11,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,調停・競売等,7.079181246047625
10027859,中古マンション等,,10202,群馬県,高崎市,白銀町,高崎(ＪＲ),8,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.4623979978989565
10006591,中古マンション等,,10202,群馬県,高崎市,末広町,北高崎,11,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.431363764158987
10030833,中古マンション等,,10201,群馬県,前橋市,下小出町,前橋,30分?60分,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,,,7.278753600952829
10038094,中古マンション等,,10201,群馬県,前橋市,国領町,前橋,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.176091259055681
10035723,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),3,３ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,7.531478917042255
10033419,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),8,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.414973347970818
10006617,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,,,7.079181246047625
10005735,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第２四半期,改装済,,7.079181246047625
10046800,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),1,４ＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.8750612633917
10006937,中古マンション等,,10202,群馬県,高崎市,常盤町,高崎(ＪＲ),20,４ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.146128035678238
10015143,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),12,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.3222192947339195
10026620,中古マンション等,,10202,群馬県,高崎市,大橋町,北高崎,2,３ＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.568201724066995
10036017,中古マンション等,,10201,群馬県,前橋市,天川原町,前橋,19,２ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
10004753,中古マンション等,,10202,群馬県,高崎市,歌川町,高崎(ＪＲ),29,３ＬＤＫ,65,,,,平成3年,ＳＲＣ、ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.845098040014257
10005901,中古マンション等,,10202,群馬県,高崎市,栄町,高崎(ＪＲ),5,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,未改装,,7.518513939877887
10051431,中古マンション等,,10203,群馬県,桐生市,稲荷町,桐生,4,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.278753600952829
10003411,中古マンション等,,10201,群馬県,前橋市,古市町,新前橋,10,,50,,,,平成4年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,,,6.301029995663981
10006498,中古マンション等,,10202,群馬県,高崎市,新町,新町(群馬),5,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,6.763427993562937
10025226,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,11,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,6.477121254719663
10028583,中古マンション等,,10201,群馬県,前橋市,六供町,前橋,13,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,改装済,,7.361727836017593
10004281,中古マンション等,,10202,群馬県,高崎市,東町,高崎(ＪＲ),4,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.230448921378274
10003758,中古マンション等,,10201,群馬県,前橋市,南町,前橋,12,１Ｋ,20,,,,平成4年,ＲＣ,事務所,事務所,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,6.491361693834273
10037011,中古マンション等,,10201,群馬県,前橋市,城東町,中央前橋,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.3222192947339195
10041632,中古マンション等,,10202,群馬県,高崎市,大橋町,北高崎,2,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,調停・競売等,6.643452676486188
10036669,中古マンション等,,10204,群馬県,伊勢崎市,中央町,新伊勢崎,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,7.204119982655925
10040368,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),7,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第４四半期,未改装,,7.342422680822207
10042502,中古マンション等,,10205,群馬県,太田市,浜町,太田(群馬),10,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.6020599913279625
10044859,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,6.698970004336019
10042811,中古マンション等,,10202,群馬県,高崎市,北双葉町,高崎(ＪＲ),8,３ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.301029995663981
10008103,中古マンション等,,10202,群馬県,高崎市,宮元町,高崎(ＪＲ),9,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.2552725051033065
10029532,中古マンション等,,10201,群馬県,前橋市,大渡町,新前橋,28,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第４四半期,未改装,,6.8061799739838875
10012851,中古マンション等,,10205,群馬県,太田市,新井町,太田(群馬),22,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,6.662757831681574
10028248,中古マンション等,,10202,群馬県,高崎市,田町,高崎(ＪＲ),12,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.176091259055681
10032306,中古マンション等,,10202,群馬県,高崎市,宮元町,高崎(ＪＲ),9,２ＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.204119982655925
10039265,中古マンション等,,10201,群馬県,前橋市,新前橋町,新前橋,11,３ＬＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.724275869600789
10003509,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,17,２ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第２四半期,未改装,,7.3222192947339195
10004124,中古マンション等,,10201,群馬県,前橋市,六供町,前橋,12,４ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第１四半期,未改装,,7.431363764158987
10032784,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.041392685158225
10032971,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,11,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.380211241711606
10028620,中古マンション等,,10202,群馬県,高崎市,稲荷町,高崎問屋町,14,４ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.041392685158225
10036973,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.863322860120456
10004791,中古マンション等,,10202,群馬県,高崎市,江木町,高崎(ＪＲ),15,４ＬＤＫ,90,,,,平成25年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,改装済,,7.6020599913279625
10006959,中古マンション等,,10202,群馬県,高崎市,問屋町,高崎問屋町,12,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
10038975,中古マンション等,,10205,群馬県,太田市,飯田町,太田(群馬),13,３ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.113943352306837
10005588,中古マンション等,,10202,群馬県,高崎市,九蔵町,高崎(ＪＲ),16,３ＬＤＫ,95,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.568201724066995
10026988,中古マンション等,,10202,群馬県,高崎市,上佐野町,高崎(ＪＲ),28,２ＬＤＫ,50,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,改装済,,6.778151250383644
10005771,中古マンション等,,10202,群馬県,高崎市,倉賀野町,倉賀野,4,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第２四半期,未改装,,6.977723605288848
10032783,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.0
10007262,中古マンション等,,10202,群馬県,高崎市,日光町,高崎問屋町,12,４ＬＤＫ,100,,,,平成20年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.278753600952829
10007203,中古マンション等,,10202,群馬県,高崎市,並榎町,北高崎,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
10030871,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,1,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.204119982655925
10059543,中古マンション等,,10205,群馬県,太田市,本町,太田(群馬),12,１Ｋ,15,,,,平成3年,鉄骨造,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.041392685158225
10039907,中古マンション等,,10205,群馬県,太田市,石原町,韮川,18,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.653212513775344
10045446,中古マンション等,,10205,群馬県,太田市,藤阿久町,太田(群馬),25,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.826074802700826
10006752,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,３ＬＤＫ,100,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.505149978319906
10036972,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),16,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.845098040014257
10002453,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,18,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.778151250383644
10044486,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),21,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,6.832508912706237
10003528,中古マンション等,,10201,群馬県,前橋市,文京町,前橋,13,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.845098040014257
10043064,中古マンション等,,10202,群馬県,高崎市,あら町,高崎(ＪＲ),8,２ＬＤＫ,110,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.748188027006201
10057276,中古マンション等,,10205,群馬県,太田市,藤阿久町,細谷(群馬),24,３ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,改装済,,6.724275869600789
10031163,中古マンション等,,10202,群馬県,高崎市,末広町,高崎(ＪＲ),20,２ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.973127853599698
10004925,中古マンション等,,10202,群馬県,高崎市,貝沢町,高崎問屋町,6,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第３四半期,未改装,,7.301029995663981
10040357,中古マンション等,,10202,群馬県,高崎市,連雀町,高崎(ＪＲ),7,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,7.361727836017593
10002497,中古マンション等,,10201,群馬県,前橋市,千代田町,前橋,18,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.342422680822207
10006756,中古マンション等,,10202,群馬県,高崎市,高砂町,高崎(ＪＲ),15,２ＬＤＫ＋Ｓ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.991226075692495
