ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34037523,中古マンション等,,34105,広島県,広島市安佐南区,高取北,高取,2,４ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.146128035678238
34046118,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,8,,100,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.431363764158987
34045151,中古マンション等,,34207,広島県,福山市,北吉津町,福山,10,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.6127838567197355
34035157,中古マンション等,,34102,広島県,広島市東区,中山中町,広島,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,,,,2011年第２四半期,未改装,,7.079181246047625
34076012,中古マンション等,,34102,広島県,広島市東区,光が丘,広島,,オープンフロア,65,,,,昭和63年,,事務所,,,,,,60.0,200.0,2006年第４四半期,未改装,,7.079181246047625
34003176,中古マンション等,,34103,広島県,広島市南区,松原町,広島,2,１ＬＤＫ,45,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.531478917042255
34000402,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.447158031342219
34060869,中古マンション等,,34207,広島県,福山市,光南町,福山,16,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,7.301029995663981
34064084,中古マンション等,,34101,広島県,広島市中区,小網町,広島,30分?60分,４ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,7.4623979978989565
34074390,中古マンション等,,34213,広島県,廿日市市,大東,廿日市,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.845098040014257
34002213,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.556302500767287
34057850,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),5,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.230448921378274
34048595,中古マンション等,,34202,広島県,呉市,天応南町,天応,6,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.968482948553935
34067489,中古マンション等,,34207,広島県,福山市,西町,福山,12,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,6.301029995663981
34076612,中古マンション等,,34103,広島県,広島市南区,西蟹屋,広島,12,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,7.431363764158987
34033966,中古マンション等,,34106,広島県,広島市安佐北区,真亀,玖村,20,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,40.0,200.0,2014年第４四半期,未改装,,7.3222192947339195
34031943,中古マンション等,,34103,広島県,広島市南区,的場町,広島,8,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,改装済,,7.230448921378274
34002806,中古マンション等,,34103,広島県,広島市南区,段原南,広島,24,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2020年第１四半期,未改装,,7.662757831681574
34011710,中古マンション等,,34202,広島県,呉市,三条,呉,15,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2017年第２四半期,未改装,,7.230448921378274
34056299,中古マンション等,,34207,広島県,福山市,野上町,福山,16,１ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,調停・競売等,7.079181246047625
34000433,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,20,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2017年第１四半期,未改装,,7.278753600952829
34040160,中古マンション等,,34207,広島県,福山市,北吉津町,福山,11,４ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,未改装,,7.505149978319906
34075446,中古マンション等,,34101,広島県,広島市中区,白島九軒町,広島,23,,80,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,,調停・競売等,7.414973347970818
34002777,中古マンション等,,34103,広島県,広島市南区,段原,広島,19,３ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第４四半期,未改装,,7.361727836017593
34034089,中古マンション等,,34104,広島県,広島市西区,高須,西広島,19,２ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.079181246047625
34040217,中古マンション等,,34207,広島県,福山市,木之庄町,福山,16,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.3222192947339195
34002092,中古マンション等,,34102,広島県,広島市東区,山根町,広島,13,,65,,,,昭和63年,ＳＲＣ,,,,,,第１種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.3979400086720375
34084056,中古マンション等,,34207,広島県,福山市,花園町,福山,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.041392685158225
34052841,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１ＬＤＫ,35,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.176091259055681
34051089,中古マンション等,,34207,広島県,福山市,西町,福山,13,２ＬＤＫ,75,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,6.6020599913279625
34075445,中古マンション等,,34101,広島県,広島市中区,白島九軒町,広島,23,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,改装済,,7.505149978319906
34074342,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,5,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.301029995663981
34074548,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,6.949390006644912
34076415,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,２ＬＤＫ,50,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第１四半期,未改装,,6.863322860120456
34037795,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.3222192947339195
34077407,中古マンション等,,34104,広島県,広島市西区,田方,新井口,30分?60分,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.724275869600789
34079630,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,22,４ＬＤＫ,75,,,,平成8年,,住宅,,,,,第１種住居地域,,,2007年第１四半期,未改装,,7.176091259055681
34065161,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,6.954242509439325
34053138,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.799340549453582
34032056,中古マンション等,,34104,広島県,広島市西区,草津梅が台,新井口,1,２ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,500.0,2014年第２四半期,改装済,,7.113943352306837
34073129,中古マンション等,,34207,広島県,福山市,西町,福山,8,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.113943352306837
34073160,中古マンション等,,34207,広島県,福山市,野上町,福山,1H30?2H,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.977723605288848
34034323,中古マンション等,,34104,広島県,広島市西区,南観音,西広島,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.3222192947339195
34007412,中古マンション等,,34106,広島県,広島市安佐北区,落合南,玖村,19,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.954242509439325
34056688,中古マンション等,,34207,広島県,福山市,日吉台,東福山,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,調停・競売等,6.7923916894982534
34044982,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,7.380211241711606
34032283,中古マンション等,,34104,広島県,広島市西区,天満町,広島,1H?1H30,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.3222192947339195
34037794,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.414973347970818
34046972,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,7.361727836017593
34002998,中古マンション等,,34103,広島県,広島市南区,仁保,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.968482948553935
34031794,中古マンション等,,34103,広島県,広島市南区,大州,天神川,7,３ＬＤＫ,65,,,,昭和58年,ＳＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2014年第４四半期,未改装,,6.991226075692495
34013619,中古マンション等,,34204,広島県,三原市,円一町,三原,11,２ＬＤＫ,65,,,,平成8年,,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.176091259055681
34068173,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,8,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.041392685158225
34058556,中古マンション等,,34213,広島県,廿日市市,串戸,宮内串戸,7,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,調停・競売等,6.949390006644912
34039468,中古マンション等,,34202,広島県,呉市,西中央,呉,9,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.301029995663981
34053109,中古マンション等,,34207,広島県,福山市,入船町,糸崎,17,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.361727836017593
34077616,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第３四半期,未改装,,6.5910646070264995
34037405,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,14,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.079181246047625
34053654,中古マンション等,,34207,広島県,福山市,笠岡町,福山,9,２ＬＤＫ,55,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.146128035678238
34013823,中古マンション等,,34204,広島県,三原市,城町,三原,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,7.2552725051033065
34018254,中古マンション等,,34207,広島県,福山市,木之庄町,福山,20,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.204119982655925
34060103,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),9,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.146128035678238
34006079,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),10,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,,,7.204119982655925
34032265,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,19,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第３四半期,改装済,,7.176091259055681
34072947,中古マンション等,,34207,広島県,福山市,城見町,福山,6,４ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,改装済,,7.113943352306837
34043527,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１ＬＤＫ,35,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第２四半期,未改装,,7.301029995663981
34076671,中古マンション等,,34103,広島県,広島市南区,仁保,向洋,,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第３四半期,未改装,,6.977723605288848
34040137,中古マンション等,,34103,広島県,広島市南区,比治山町,段原一丁目,2,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,,,6.57978359661681
34080346,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,改装済,,7.204119982655925
34062568,中古マンション等,,34207,広島県,福山市,南蔵王町,東福山,11,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2012年第２四半期,未改装,調停・競売等,7.041392685158225
34056482,中古マンション等,,34207,広島県,福山市,東深津町,福山,24,３ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.079181246047625
34037928,中古マンション等,,34101,広島県,広島市中区,千田町,広島,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.4623979978989565
34056580,中古マンション等,,34207,広島県,福山市,引野町,東福山,9,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.079181246047625
34045133,中古マンション等,,34207,広島県,福山市,北吉津町,福山,10,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.556302500767287
34019886,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,その他,,,,商業地域,80.0,600.0,2016年第２四半期,改装済,,7.477121254719663
34012510,中古マンション等,,34202,広島県,呉市,広本町,新広,11,４ＬＤＫ,85,,,,平成26年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.4623979978989565
34042683,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,１ＬＤＫ＋Ｓ,45,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2012年第４四半期,未改装,,6.929418925714293
34040611,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,6.892094602690481
34065258,中古マンション等,,34205,広島県,尾道市,高須町,東尾道,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.342422680822207
34075540,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2006年第４四半期,未改装,,7.230448921378274
34064201,中古マンション等,,34204,広島県,三原市,城町,三原,10,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.361727836017593
34066847,中古マンション等,,34104,広島県,広島市西区,天満町,横川(広島),25,４ＬＤＫ,85,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.230448921378274
34042191,中古マンション等,,34108,広島県,広島市佐伯区,八幡東,五日市,30分?60分,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.982271233039568
34036243,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,29,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.6127838567197355
34031765,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,30分?60分,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.361727836017593
34039125,中古マンション等,,34207,広島県,福山市,沖野上町,福山,30分?60分,１ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.113943352306837
34051086,中古マンション等,,34204,広島県,三原市,皆実,三原,16,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.653212513775344
34040060,中古マンション等,,34106,広島県,広島市安佐北区,口田,安芸矢口,1,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.3222192947339195
34004398,中古マンション等,,34104,広島県,広島市西区,田方,新井口,25,４ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,調停・競売等,7.146128035678238
34000432,中古マンション等,,34101,広島県,広島市中区,鶴見町,広島,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2017年第１四半期,未改装,,6.819543935541868
34039398,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,30分?60分,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.2552725051033065
34034698,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,29,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.380211241711606
34048912,中古マンション等,,34105,広島県,広島市安佐南区,西原,西原(広島),4,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
34052787,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.146128035678238
34004126,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,3,２ＬＤＫ,55,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第２四半期,改装済,,7.146128035678238
34076267,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,7.414973347970818
34047361,中古マンション等,,34104,広島県,広島市西区,中広町,横川(広島),8,３ＬＤＫ,60,,,,昭和49年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第３四半期,未改装,,6.869231719730976
34037692,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,２ＬＤＫ,55,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第４四半期,未改装,,7.447158031342219
34000665,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2019年第２四半期,未改装,,7.4623979978989565
34052839,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１Ｋ,25,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,7.041392685158225
34004776,中古マンション等,,34104,広島県,広島市西区,南観音町,広島,30分?60分,４ＬＤＫ,90,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2020年第３四半期,改装済,,7.544068044350276
34076417,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,12,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,600.0,2007年第１四半期,改装済,,7.113943352306837
34001674,中古マンション等,,34102,広島県,広島市東区,温品,広島,30分?60分,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,未改装,,7.414973347970818
34019178,中古マンション等,,34207,広島県,福山市,多治米町,福山,30分?60分,２ＤＫ,45,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,6.653212513775344
34086653,中古マンション等,,34213,広島県,廿日市市,丸石,大野浦,14,２ＬＤＫ,55,,,,昭和37年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,改装済,,6.544068044350276
34074552,中古マンション等,,34213,広島県,廿日市市,宮内,宮内串戸,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.6127838567197355
34040757,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,3,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.204119982655925
34053760,中古マンション等,,34207,広島県,福山市,春日町,東福山,15,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.2552725051033065
34076276,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2006年第４四半期,未改装,調停・競売等,7.301029995663981
34031742,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,４ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.079181246047625
34079508,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H?1H30,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.8512583487190755
34051998,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.301029995663981
34083129,中古マンション等,,34207,広島県,福山市,沖野上町,福山,29,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,改装済,,7.2552725051033065
34043849,中古マンション等,,34202,広島県,呉市,広白石,広,14,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.176091259055681
34032436,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,16,３ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,調停・競売等,6.968482948553935
34086221,中古マンション等,,34212,広島県,東広島市,八本松東,八本松,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,6.698970004336019
34051283,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ＋Ｓ,110,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.7160033436347994
34049240,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),3,,65,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.230448921378274
34024178,中古マンション等,,34212,広島県,東広島市,西条上市町,西条(広島),14,４ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.3222192947339195
34002465,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,70,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.079181246047625
34050570,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,1,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.230448921378274
34037744,中古マンション等,,34101,広島県,広島市中区,上八丁堀,広島,16,１Ｋ,25,,,,昭和55年,ＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.6020599913279625
34075588,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,改装済,,7.079181246047625
34078500,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市橋,,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第１四半期,未改装,,7.3222192947339195
34053199,中古マンション等,,34108,広島県,広島市佐伯区,海老園,五日市,26,３ＬＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,6.812913356642856
