ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44028546,中古マンション等,,44201,大分県,大分市,大字畑中,南大分,30分?60分,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
44040179,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.301029995663981
44027064,中古マンション等,,44201,大分県,大分市,大道町,大分,8,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,,,6.176091259055681
44019454,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),15,４ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,6.903089986991944
44002544,中古マンション等,,44201,大分県,大分市,碩田町,大分,29,３ＬＤＫ,80,,,,平成20年,,住宅,,,,,,,,2020年第１四半期,未改装,,7.414973347970818
44040669,中古マンション等,,44202,大分県,別府市,大字別府,別府(大分),30分?60分,４ＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.8750612633917
44018638,中古マンション等,,44201,大分県,大分市,中央町,大分,10,２ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,7.146128035678238
44018818,中古マンション等,,44201,大分県,大分市,西春日町,大分,,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,調停・競売等,7.041392685158225
44021849,中古マンション等,,44201,大分県,大分市,長浜町,大分,15,１ＤＫ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.505149978319906
44005413,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.113943352306837
44000140,中古マンション等,,44201,大分県,大分市,明野東,高城,30分?60分,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.361727836017593
44035269,中古マンション等,,44201,大分県,大分市,明野北,高城,29,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,6.9084850188786495
44040410,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.414973347970818
44036018,中古マンション等,,44201,大分県,大分市,碩田町,大分,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第１四半期,未改装,,7.301029995663981
44022036,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),22,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.204119982655925
44017562,中古マンション等,,44201,大分県,大分市,要町,大分,8,４ＬＤＫ,95,,,,平成21年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,300.0,2014年第１四半期,未改装,,7.477121254719663
44006949,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,２ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,6.653212513775344
44018544,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,16,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,7.176091259055681
44028318,中古マンション等,,44201,大分県,大分市,中島西,大分,19,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.230448921378274
44040372,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,15,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.079181246047625
44032344,中古マンション等,,44201,大分県,大分市,金池町,大分,5,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.204119982655925
44040070,中古マンション等,,44201,大分県,大分市,大字三芳,南大分,28,５ＬＤＫ,115,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.230448921378274
44002992,中古マンション等,,44201,大分県,大分市,田室町,大分,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.204119982655925
44017475,中古マンション等,,44201,大分県,大分市,大手町,大分,12,２ＤＫ,35,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.544068044350276
44019078,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,21,３ＬＤＫ,100,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.113943352306837
44026860,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第２四半期,未改装,,6.3979400086720375
44034024,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,19,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,調停・競売等,6.518513939877887
44019847,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.146128035678238
44037109,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),16,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.041392685158225
44033999,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,２ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.041392685158225
44037111,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,23,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,改装済,,6.57978359661681
44038927,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.977723605288848
44006472,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,４ＬＤＫ,95,,,,平成15年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,未改装,,7.278753600952829
44032079,中古マンション等,,44201,大分県,大分市,大手町,大分,11,１ＬＤＫ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,6.653212513775344
44003232,中古マンション等,,44201,大分県,大分市,大字津留,牧(大分),14,２ＤＫ,25,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,6.278753600952829
44003384,中古マンション等,,44201,大分県,大分市,仲西町,高城,10,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,200.0,2020年第２四半期,未改装,,6.176091259055681
44017971,中古マンション等,,44201,大分県,大分市,新栄町,高城,14,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.230448921378274
44039702,中古マンション等,,44201,大分県,大分市,長浜町,大分,21,２ＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,6.698970004336019
44036987,中古マンション等,,44201,大分県,大分市,大字横尾,高城,30分?60分,５ＬＤＫ,100,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,7.176091259055681
44040426,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.301029995663981
44004952,中古マンション等,,44201,大分県,大分市,南春日町,大分,16,オープンフロア,480,,,,昭和49年,ＲＣ,店舗,店舗,,,,第２種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.4623979978989565
44040030,中古マンション等,,44201,大分県,大分市,南鶴崎,鶴崎,11,２Ｋ,30,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,,,6.531478917042255
44018322,中古マンション等,,44201,大分県,大分市,長浜町,大分,18,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.886490725172482
44032177,中古マンション等,,44201,大分県,大分市,大字奥田,南大分,11,３ＬＤＫ,55,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,,,6.672097857935717
44040161,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.176091259055681
44000050,中古マンション等,,44201,大分県,大分市,明野北,高城,25,４ＬＤＫ,80,,,,平成18年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第３四半期,改装済,,7.204119982655925
44006806,中古マンション等,,44202,大分県,別府市,平田町,亀川,25,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.041392685158225
44027044,中古マンション等,,44201,大分県,大分市,大手町,大分,14,１ＬＤＫ,35,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,未改装,,6.653212513775344
44017606,中古マンション等,,44201,大分県,大分市,北鶴崎,鶴崎,5,２ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.146128035678238
44039381,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.845098040014257
44000755,中古マンション等,,44201,大分県,大分市,大手町,大分,16,１ＬＤＫ,40,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,6.698970004336019
44035671,中古マンション等,,44201,大分県,大分市,大字上宗方,南大分,25,５ＬＤＫ,95,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
44018362,中古マンション等,,44201,大分県,大分市,新川町,大分,21,１ＤＫ,30,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,6.278753600952829
44040413,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,80,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.4623979978989565
44004934,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,19,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,6.9084850188786495
44039212,中古マンション等,,44201,大分県,大分市,顕徳町,大分,17,３ＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第４四半期,未改装,調停・競売等,6.924279286061882
44023230,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,45,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.3222192947339195
44002727,中古マンション等,,44201,大分県,大分市,高砂町,大分,13,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,改装済,,7.204119982655925
44021210,中古マンション等,,44201,大分県,大分市,新町,大分,10,２ＤＫ,35,,,,平成15年,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,6.6127838567197355
44001185,中古マンション等,,44201,大分県,大分市,金池町,大分,7,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,,,7.301029995663981
44033667,中古マンション等,,44201,大分県,大分市,府内町,大分,10,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.146128035678238
44000084,中古マンション等,,44201,大分県,大分市,明野北,高城,25,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.079181246047625
44000245,中古マンション等,,44201,大分県,大分市,大字市,豊後国分,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
44006950,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,6.778151250383644
44026148,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),11,２Ｋ,25,,,,昭和60年,ＲＣ,住宅,住宅,,,,,,,2015年第３四半期,未改装,,6.079181246047625
44021166,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,7.3979400086720375
44034080,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,13,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.0
44036325,中古マンション等,,44201,大分県,大分市,中島東,大分,26,２ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第３四半期,未改装,調停・競売等,6.491361693834273
44002789,中古マンション等,,44201,大分県,大分市,高松東,高城,15,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.113943352306837
44006675,中古マンション等,,44202,大分県,別府市,野口中町,別府(大分),4,４ＬＤＫ,100,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3979400086720375
44037206,中古マンション等,,44202,大分県,別府市,,別府(大分),30分?60分,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,改装済,,6.892094602690481
44001695,中古マンション等,,44201,大分県,大分市,寿町,大分,16,２ＬＤＫ,35,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第２四半期,改装済,,6.812913356642856
44040399,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,,,7.041392685158225
44017777,中古マンション等,,44201,大分県,大分市,大津町,大分,30分?60分,４ＬＤＫ,105,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.176091259055681
44029320,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),28,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.176091259055681
44036556,中古マンション等,,44201,大分県,大分市,東大道,大分,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,6.812913356642856
44000785,中古マンション等,,44201,大分県,大分市,大道町,大分,3,１ＤＫ,25,,,,,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,改装済,,6.662757831681574
44000602,中古マンション等,,44201,大分県,大分市,王子西町,西大分,12,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第３四半期,改装済,,7.113943352306837
44025759,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｒ,20,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,6.2552725051033065
44040149,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.204119982655925
44035509,中古マンション等,,44201,大分県,大分市,大道町,大分,11,２Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第２四半期,未改装,,6.301029995663981
44019574,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2014年第１四半期,未改装,,6.477121254719663
44002554,中古マンション等,,44201,大分県,大分市,碩田町,大分,23,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.041392685158225
44004003,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,13,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.079181246047625
44017415,中古マンション等,,44201,大分県,大分市,上野丘,大分,13,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,,,7.079181246047625
44020381,中古マンション等,,44201,大分県,大分市,大道町,大分,13,,25,,,,昭和42年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.079181246047625
44003328,中古マンション等,,44201,大分県,大分市,中島西,大分,20,３ＬＤＫ,70,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.041392685158225
44006169,中古マンション等,,44202,大分県,別府市,幸町,別府(大分),11,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.204119982655925
44019086,中古マンション等,,44202,大分県,別府市,青山町,別府(大分),15,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.414973347970818
44004908,中古マンション等,,44201,大分県,大分市,大字皆春,鶴崎,15,２Ｋ,30,,,,平成2年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.531478917042255
44028119,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,24,,95,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.278753600952829
44033374,中古マンション等,,44201,大分県,大分市,仲西町,高城,13,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,500.0,2013年第３四半期,未改装,,6.301029995663981
44005845,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,18,２ＤＫ,30,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.633468455579586
44027059,中古マンション等,,44201,大分県,大分市,大道町,大分,14,５ＬＤＫ,85,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.176091259055681
44021164,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,改装済,,7.0
44036019,中古マンション等,,44201,大分県,大分市,碩田町,大分,26,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
44004949,中古マンション等,,44201,大分県,大分市,南春日町,大分,18,４ＬＤＫ,90,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.491361693834273
44040452,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.0
44040136,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.278753600952829
44029318,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.041392685158225
44025764,中古マンション等,,44201,大分県,大分市,大在北,大在,26,１Ｋ,20,,,,,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.079181246047625
44033302,中古マンション等,,44201,大分県,大分市,角子南,大在,9,１Ｋ,30,,,,平成4年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2013年第２四半期,改装済,,6.230448921378274
44040445,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.146128035678238
44038943,中古マンション等,,44201,大分県,大分市,王子西町,西大分,9,２ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第２四半期,改装済,,7.079181246047625
44029576,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,２ＬＤＫ,45,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.431363764158987
44017945,中古マンション等,,44201,大分県,大分市,金池町,大分,5,１ＤＫ,25,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,6.380211241711606
44034115,中古マンション等,,44202,大分県,別府市,新港町,別府(大分),30分?60分,５ＬＤＫ,180,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.633468455579586
44028361,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,４ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,,,2015年第１四半期,改装済,,7.230448921378274
44000221,中古マンション等,,44201,大分県,大分市,泉町,大分,28,２Ｋ,25,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.301029995663981
44021830,中古マンション等,,44201,大分県,大分市,仲西町,高城,14,,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,,,6.3222192947339195
44033265,中古マンション等,,44201,大分県,大分市,中央町,大分,8,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.2552725051033065
44025762,中古マンション等,,44201,大分県,大分市,大在北,大在,25,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,,,6.0
44000090,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.041392685158225
44027283,中古マンション等,,44201,大分県,大分市,金池町,大分,5,１ＤＫ,20,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,6.278753600952829
44018613,中古マンション等,,44201,大分県,大分市,田室町,,,４ＬＤＫ,75,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2010年第４四半期,未改装,調停・競売等,6.732393759822968
44006990,中古マンション等,,44202,大分県,別府市,餅ケ浜町,別府(大分),23,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.278753600952829
44001002,中古マンション等,,44201,大分県,大分市,賀来西,賀来,11,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,7.342422680822207
44000919,中古マンション等,,44201,大分県,大分市,大字鴛野,敷戸,7,４ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.0
44028602,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,23,３ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.079181246047625
44018290,中古マンション等,,44201,大分県,大分市,中島西,大分,16,４ＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.113943352306837
44002309,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,オープンフロア,30,,,,平成4年,ＲＣ,,事務所,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,6.698970004336019
44040280,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),15,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.342422680822207
44004261,中古マンション等,,44201,大分県,大分市,府内町,大分,8,２ＬＤＫ,60,,,,平成15年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.230448921378274
44001701,中古マンション等,,44201,大分県,大分市,寿町,大分,15,２ＬＤＫ,35,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.732393759822968
44040369,中古マンション等,,44202,大分県,別府市,亀川四の湯町,亀川,16,４ＬＤＫ,100,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,改装済,,7.113943352306837
44040610,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.301029995663981
44032359,中古マンション等,,44201,大分県,大分市,金池南,大分,5,３ＬＤＫ,60,,,,昭和48年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,6.633468455579586
44003382,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,5,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.2552725051033065
