ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
30001077,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),14,４ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.863322860120456
30030299,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,7,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2008年第４四半期,,,7.278753600952829
30003830,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,4,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.643452676486188
30024625,中古マンション等,,30201,和歌山県,和歌山市,内原,紀三井寺,30分?60分,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.8750612633917
30030593,中古マンション等,,30201,和歌山県,和歌山市,雑賀崎,和歌山市,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,調停・競売等,6.633468455579586
30003795,中古マンション等,,30201,和歌山県,和歌山市,弁財天丁,宮前,25,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第３四半期,未改装,,7.361727836017593
30013374,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.278753600952829
30013793,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
30001459,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,45,,,,平成16年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.146128035678238
30001447,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,1H?1H30,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.845098040014257
30025743,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,19,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,200.0,2013年第１四半期,改装済,,6.857332496431268
30022581,中古マンション等,,30201,和歌山県,和歌山市,和歌川町,紀三井寺,24,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,6.886490725172482
30015883,中古マンション等,,30201,和歌山県,和歌山市,毛見,紀三井寺,30分?60分,１ＬＤＫ,55,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.903089986991944
30004138,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.3979400086720375
30001949,中古マンション等,,30201,和歌山県,和歌山市,塩屋,宮前,26,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,200.0,2020年第３四半期,未改装,,6.8750612633917
30027850,中古マンション等,,30201,和歌山県,和歌山市,毛見,紀三井寺,1H?1H30,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.3979400086720375
30027840,中古マンション等,,30201,和歌山県,和歌山市,下町,和歌山市,11,１ＤＫ,35,,,,昭和50年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,6.146128035678238
30001053,中古マンション等,,30201,和歌山県,和歌山市,狐島,紀ノ川,24,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,6.826074802700826
30016611,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,4,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,改装済,,6.778151250383644
30031257,中古マンション等,,30201,和歌山県,和歌山市,湊御殿,和歌山市,3,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,未改装,,6.845098040014257
30030796,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.146128035678238
30001699,中古マンション等,,30201,和歌山県,和歌山市,雑賀崎,紀三井寺,1H?1H30,３ＬＤＫ,65,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,,,6.698970004336019
30000625,中古マンション等,,30201,和歌山県,和歌山市,太田,田中口,2,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,改装済,,7.204119982655925
30002439,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,11,,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,7.301029995663981
30030903,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,4,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第３四半期,未改装,,6.812913356642856
30003797,中古マンション等,,30201,和歌山県,和歌山市,弁財天丁,和歌山市,26,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.278753600952829
30002027,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,11,３ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第２四半期,未改装,,6.832508912706237
30003587,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,25,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.5910646070264995
30013858,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,19,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.301029995663981
30003468,中古マンション等,,30201,和歌山県,和歌山市,東紺屋町,和歌山,18,３ＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第２四半期,改装済,,7.079181246047625
30002644,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,2,,70,,,,平成30年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2018年第３四半期,,,7.531478917042255
30017374,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.544068044350276
30003589,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,23,４ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.505149978319906
30003923,中古マンション等,,30201,和歌山県,和歌山市,松江北,八幡前(和歌山),6,,65,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.903089986991944
30001481,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,50,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第１四半期,,,6.845098040014257
30021953,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,10,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,7.414973347970818
30012929,中古マンション等,,30201,和歌山県,和歌山市,北野,紀伊,10,,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,未改装,,6.892094602690481
30016290,中古マンション等,,30201,和歌山県,和歌山市,関戸,和歌山市,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,改装済,,6.845098040014257
30030788,中古マンション等,,30201,和歌山県,和歌山市,田尻,宮前,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.892094602690481
30030967,中古マンション等,,30201,和歌山県,和歌山市,西高松,宮前,26,２ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,未改装,,7.230448921378274
30027989,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,8,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,,,7.3979400086720375
30013461,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,5,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,調停・競売等,7.146128035678238
30015303,中古マンション等,,30201,和歌山県,和歌山市,宇須,宮前,20,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第４四半期,未改装,,6.8512583487190755
30025446,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,7,２ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,6.903089986991944
30003873,中古マンション等,,30201,和歌山県,和歌山市,本町,和歌山市,13,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,7.301029995663981
30000666,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,7,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.431363764158987
30015971,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第１四半期,,,7.3222192947339195
30004238,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,7,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.278753600952829
30014793,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.3979400086720375
30019816,中古マンション等,,30201,和歌山県,和歌山市,塩屋,宮前,25,２ＬＤＫ,50,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.919078092376074
30003591,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,21,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.361727836017593
30013632,中古マンション等,,30201,和歌山県,和歌山市,東高松,宮前,30分?60分,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,6.919078092376074
30002730,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,４ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,改装済,,7.041392685158225
30028353,中古マンション等,,30201,和歌山県,和歌山市,和歌川町,紀三井寺,20,２ＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,6.799340549453582
30015257,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第３四半期,改装済,,6.7923916894982534
30022501,中古マンション等,,30201,和歌山県,和歌山市,元寺町,和歌山市,30分?60分,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.778151250383644
30027628,中古マンション等,,30201,和歌山県,和歌山市,岩橋,田井ノ瀬,5,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第４四半期,改装済,,6.740362689494244
30001461,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.176091259055681
30016862,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山港,30分?60分,３ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.176091259055681
30002791,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.342422680822207
30028310,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,4,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.812913356642856
30017366,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.447158031342219
30017384,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,４ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.477121254719663
30028052,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,12,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,7.230448921378274
30000942,中古マンション等,,30201,和歌山県,和歌山市,北休賀町,和歌山,15,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,6.799340549453582
30025407,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,6,,75,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.113943352306837
30025067,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,40,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.8750612633917
30003727,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,24,２ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,,,6.826074802700826
30003593,中古マンション等,,30201,和歌山県,和歌山市,吹屋町,田中口,2,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,,,2020年第２四半期,未改装,,6.8750612633917
30015969,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,,,7.342422680822207
30001064,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),14,３ＬＤＫ,60,,,,,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.832508912706237
30001464,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,,55,,,,,,,,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,6.863322860120456
30017078,中古マンション等,,30201,和歌山県,和歌山市,東高松,和歌山市,30分?60分,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.857332496431268
30014797,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,5,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.380211241711606
30001519,中古マンション等,,30201,和歌山県,和歌山市,毛見,黒江,30分?60分,２ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.447158031342219
30020559,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,3,３ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第４四半期,,,6.301029995663981
30013937,中古マンション等,,30201,和歌山県,和歌山市,湊本町,和歌山市,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.301029995663981
30001476,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.041392685158225
30013698,中古マンション等,,30201,和歌山県,和歌山市,九番丁,和歌山市,11,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,改装済,,6.919078092376074
30025064,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,,,7.477121254719663
30028057,中古マンション等,,30201,和歌山県,和歌山市,中之島,和歌山,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.2552725051033065
30031153,中古マンション等,,30201,和歌山県,和歌山市,布施屋,布施屋,2,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,,,6.724275869600789
30002970,中古マンション等,,30201,和歌山県,和歌山市,西高松,宮前,25,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.0
30013859,中古マンション等,,30201,和歌山県,和歌山市,小松原通,和歌山市,25,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.342422680822207
30002587,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,5,２ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.2552725051033065
30003503,中古マンション等,,30201,和歌山県,和歌山市,東高松,和歌山市,30分?60分,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2016年第４四半期,改装済,,6.845098040014257
30002740,中古マンション等,,30201,和歌山県,和歌山市,中之島,紀伊中ノ島,10,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.863322860120456
30021426,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,6,２ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.113943352306837
30019850,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山,19,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,7.079181246047625
30021425,中古マンション等,,30201,和歌山県,和歌山市,黒田,和歌山,5,３ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.146128035678238
30020405,中古マンション等,,30201,和歌山県,和歌山市,畑屋敷,和歌山,16,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.892094602690481
30027932,中古マンション等,,30201,和歌山県,和歌山市,十二番丁,和歌山市,13,３ＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第４四半期,未改装,,6.903089986991944
30002435,中古マンション等,,30201,和歌山県,和歌山市,田中町,和歌山,10,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,,7.342422680822207
30031317,中古マンション等,,30201,和歌山県,和歌山市,吉田,和歌山,9,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,7.2552725051033065
30020778,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,4,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,関係者間取引,6.477121254719663
30025797,中古マンション等,,30201,和歌山県,和歌山市,元町奉行丁,和歌山,19,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,6.812913356642856
30014183,中古マンション等,,30201,和歌山県,和歌山市,友田町,和歌山,6,３ＬＤＫ,90,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,改装済,,7.431363764158987
30001449,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,7.230448921378274
30017363,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,19,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,6.477121254719663
30014431,中古マンション等,,30201,和歌山県,和歌山市,西浜,和歌山市,30分?60分,４ＬＤＫ,100,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.361727836017593
30004109,中古マンション等,,30201,和歌山県,和歌山市,三木町,和歌山,20,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,6.2552725051033065
30002582,中古マンション等,,30201,和歌山県,和歌山市,伝法橋南ノ丁,和歌山市,5,２ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.230448921378274
30020850,中古マンション等,,30201,和歌山県,和歌山市,秋葉町,和歌山市,30分?60分,３ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.301029995663981
30013550,中古マンション等,,30201,和歌山県,和歌山市,上三毛,船戸,13,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,,調停・競売等,6.204119982655925
30021071,中古マンション等,,30201,和歌山県,和歌山市,内原,黒江,22,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.903089986991944
30017368,中古マンション等,,30201,和歌山県,和歌山市,美園町,和歌山,6,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第３四半期,未改装,,7.380211241711606
30025675,中古マンション等,,30201,和歌山県,和歌山市,舟津町,和歌山市,29,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,6.869231719730976
30017600,中古マンション等,,30201,和歌山県,和歌山市,吉田,和歌山,6,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,改装済,,7.361727836017593
30014014,中古マンション等,,30201,和歌山県,和歌山市,新和歌浦,紀三井寺,30分?60分,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第４四半期,未改装,,7.414973347970818
30019860,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,18,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,6.518513939877887
30003377,中古マンション等,,30201,和歌山県,和歌山市,野崎,紀ノ川,20,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,調停・競売等,6.6020599913279625
30031115,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,22,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.447158031342219
30021438,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.977723605288848
30013027,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.3979400086720375
30030534,中古マンション等,,30201,和歌山県,和歌山市,毛見,海南,30分?60分,１ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.301029995663981
30003077,中古マンション等,,30201,和歌山県,和歌山市,西庄,西ノ庄,5,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.812913356642856
30030417,中古マンション等,,30201,和歌山県,和歌山市,狐島,東松江(和歌山),11,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.929418925714293
30031280,中古マンション等,,30201,和歌山県,和歌山市,六十谷,六十谷,5,３ＬＤＫ,60,,,,昭和50年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,,,6.748188027006201
30025322,中古マンション等,,30201,和歌山県,和歌山市,十番丁,和歌山市,18,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,改装済,,6.5910646070264995
30028193,中古マンション等,,30201,和歌山県,和歌山市,吹上,和歌山市,21,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.342422680822207
30000656,中古マンション等,,30201,和歌山県,和歌山市,太田,和歌山,4,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.380211241711606
30003596,中古マンション等,,30201,和歌山県,和歌山市,吹屋町,田中口,3,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.845098040014257
