ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
17022196,中古マンション等,,17203,石川県,小松市,土居原町,小松,6,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,6.799340549453582
17002817,中古マンション等,,17201,石川県,金沢市,下堤町,金沢,18,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.301029995663981
17019556,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,２ＬＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,500.0,2014年第３四半期,改装済,,6.724275869600789
17041783,中古マンション等,,17201,石川県,金沢市,北安江,金沢,16,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.2552725051033065
17008448,中古マンション等,,17203,石川県,小松市,串町,粟津(石川),29,４ＬＤＫ,115,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,150.0,2017年第１四半期,未改装,,7.041392685158225
17035955,中古マンション等,,17201,石川県,金沢市,入江,金沢,30分?60分,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.342422680822207
17033063,中古マンション等,,17201,石川県,金沢市,神田,金沢,30分?60分,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,,,6.944482672150168
17034890,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,未改装,,7.3979400086720375
17002515,中古マンション等,,17201,石川県,金沢市,材木町,金沢,29,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.447158031342219
17026145,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,30,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.301029995663981
17041322,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,7.301029995663981
17020992,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,19,３ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.041392685158225
17005747,中古マンション等,,17201,石川県,金沢市,増泉,金沢,29,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,6.991226075692495
17020547,中古マンション等,,17201,石川県,金沢市,富樫,,,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,7.113943352306837
17028991,中古マンション等,,17201,石川県,金沢市,尾山町,金沢,20,１ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,7.3222192947339195
17036258,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,16,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,,,7.2552725051033065
17021815,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,,,7.204119982655925
17002982,中古マンション等,,17201,石川県,金沢市,新神田,金沢,25,４ＬＤＫ,95,,,,昭和56年,ＲＣ,住宅,その他,,,,第２種住居地域,,,2016年第４四半期,未改装,,6.845098040014257
17021102,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.176091259055681
17014488,中古マンション等,,17210,石川県,白山市,八ツ矢町,松任,8,２ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第２四半期,改装済,,6.913813852383717
17032342,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,6.857332496431268
17000146,中古マンション等,,17201,石川県,金沢市,有松,金沢,1H?1H30,３ＬＤＫ,65,,,,平成8年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.0
17001986,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,7.041392685158225
17014466,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,6,２ＤＫ,40,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.431363764158987
17002321,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
17031276,中古マンション等,,17201,石川県,金沢市,東御影町,金沢,30分?60分,１ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,市街化調整区域,60.0,100.0,2012年第２四半期,未改装,,7.079181246047625
17034190,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,４ＬＤＫ,100,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,,調停・競売等,7.113943352306837
17005046,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,13,１Ｋ,15,,,,平成3年,,,その他,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.0
17031903,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.204119982655925
17041317,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.301029995663981
17031225,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,２ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2012年第１四半期,未改装,,7.176091259055681
17004402,中古マンション等,,17201,石川県,金沢市,中村町,金沢,29,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,6.724275869600789
17006617,中古マンション等,,17201,石川県,金沢市,弥生,金沢,30分?60分,３ＬＤＫ,65,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.176091259055681
17000368,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.278753600952829
17019148,中古マンション等,,17201,石川県,金沢市,昭和町,金沢,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2014年第２四半期,未改装,,7.4623979978989565
17019962,中古マンション等,,17201,石川県,金沢市,野町,金沢,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,6.176091259055681
17020392,中古マンション等,,17201,石川県,金沢市,土清水,,,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.653212513775344
17019238,中古マンション等,,17201,石川県,金沢市,春日町,金沢,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.079181246047625
17032801,中古マンション等,,17201,石川県,金沢市,笠市町,金沢,9,１ＤＫ,35,,,,,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,6.4623979978989565
17008108,中古マンション等,,17203,石川県,小松市,今江町,粟津(石川),30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,市街化調整区域,60.0,200.0,2019年第１四半期,未改装,,6.892094602690481
17038383,中古マンション等,,17201,石川県,金沢市,御影町,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第２四半期,未改装,,6.924279286061882
17026695,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,事務所,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.2552725051033065
17019213,中古マンション等,,17201,石川県,金沢市,尾張町,,,３ＬＤＫ,85,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.176091259055681
17019477,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.041392685158225
17018861,中古マンション等,,17201,石川県,金沢市,泉が丘,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,,,6.8750612633917
17005054,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,6.041392685158225
17021598,中古マンション等,,17201,石川県,金沢市,高岡町,金沢,15,２ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.903089986991944
17027270,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,6.8750612633917
17000854,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,9,２ＬＤＫ,90,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第１四半期,未改装,,7.447158031342219
17019470,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,調停・競売等,6.954242509439325
17033417,中古マンション等,,17201,石川県,金沢市,古府,金沢,30分?60分,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,改装済,,7.146128035678238
17032347,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,150.0,2013年第１四半期,未改装,,7.176091259055681
17032515,中古マンション等,,17201,石川県,金沢市,駅西本町,金沢,11,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,,,7.361727836017593
17034891,中古マンション等,,17201,石川県,金沢市,本町,金沢,5,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第２四半期,改装済,,7.3222192947339195
17022345,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
17005044,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,18,２ＬＤＫ,90,,,,昭和62年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.3979400086720375
17033057,中古マンション等,,17201,石川県,金沢市,神田,金沢,30分?60分,,80,,,,戦前,ＳＲＣ,住宅,,,,,準工業地域,80.0,200.0,2013年第３四半期,改装済,,7.041392685158225
17006371,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.2552725051033065
17031403,中古マンション等,,17210,石川県,白山市,五歩市町,松任,12,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,,,7.041392685158225
17026244,中古マンション等,,17201,石川県,金沢市,増泉,金沢,30分?60分,２ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,6.939519252618618
17018584,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,23,２ＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.8512583487190755
17006360,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,30分?60分,３ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.3222192947339195
17019728,中古マンション等,,17201,石川県,金沢市,中村町,金沢,26,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.301029995663981
17005059,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,14,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,5.929418925714293
17033180,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,,20,,,,平成10年,ＳＲＣ,駐車場,,,,,商業地域,80.0,400.0,2013年第３四半期,,調停・競売等,6.204119982655925
17019664,中古マンション等,,17201,石川県,金沢市,西念,金沢,15,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,改装済,,7.380211241711606
17005056,中古マンション等,,17201,石川県,金沢市,彦三町,金沢,16,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.176091259055681
17002916,中古マンション等,,17201,石川県,金沢市,城南,金沢,30分?60分,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第２四半期,未改装,,7.2552725051033065
17022206,中古マンション等,,17201,石川県,金沢市,長土塀,金沢,23,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2011年第１四半期,未改装,,7.361727836017593
17033857,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,300.0,2013年第１四半期,未改装,,7.113943352306837
17001745,中古マンション等,,17201,石川県,金沢市,神田,金沢,30分?60分,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第２四半期,未改装,,7.113943352306837
17030170,中古マンション等,,17201,石川県,金沢市,昌永町,金沢,15,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,関係者間取引,7.041392685158225
17021302,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.491361693834273
17022340,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.301029995663981
17002596,中古マンション等,,17201,石川県,金沢市,里見町,金沢,30分?60分,,45,,,,昭和63年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2016年第３四半期,,,6.982271233039568
17002373,中古マンション等,,17201,石川県,金沢市,小立野,金沢,1H?1H30,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.146128035678238
17012700,中古マンション等,,17210,石川県,白山市,相木町,松任,1,１Ｋ,20,,,,平成5年,ＲＣ,,その他,,,,工業地域,60.0,200.0,2018年第２四半期,,,6.568201724066995
17042657,中古マンション等,,17201,石川県,金沢市,芳斉,金沢,13,４ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.2552725051033065
17007123,中古マンション等,,17201,石川県,金沢市,割出町,金沢,30分?60分,２ＬＤＫ,55,,,,平成8年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第４四半期,,,7.146128035678238
17035753,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.204119982655925
17038436,中古マンション等,,17201,石川県,金沢市,緑が丘,金沢,1H?1H30,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.2552725051033065
17032256,中古マンション等,,17201,石川県,金沢市,泉が丘,金沢,1H?1H30,３Ｋ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.8750612633917
17005675,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,４ＬＤＫ,85,,,,平成20年,ＲＣ,,,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.2552725051033065
17006863,中古マンション等,,17201,石川県,金沢市,米泉町,押野,4,４ＬＤＫ,280,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,,,7.176091259055681
17042343,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.361727836017593
17018431,中古マンション等,,17201,石川県,金沢市,泉本町,金沢,30分?60分,,75,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第２四半期,,,7.2552725051033065
17020303,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,12,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,6.977723605288848
17025725,中古マンション等,,17201,石川県,金沢市,東山,金沢,26,２ＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.113943352306837
17021340,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,7.380211241711606
17001954,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＤＫ,40,,,,昭和59年,,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.698970004336019
17027049,中古マンション等,,17210,石川県,白山市,八ツ矢新町,松任,,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,,,,2010年第４四半期,,,6.653212513775344
17021905,中古マンション等,,17201,石川県,金沢市,安江町,金沢,11,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.380211241711606
17033518,中古マンション等,,17201,石川県,金沢市,桜田町,金沢,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.230448921378274
17006800,中古マンション等,,17201,石川県,金沢市,横川,金沢,1H?1H30,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.301029995663981
17002969,中古マンション等,,17201,石川県,金沢市,新神田,金沢,30分?60分,２ＬＤＫ,70,,,,平成14年,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.146128035678238
17005690,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2016年第２四半期,未改装,,6.99563519459755
17018588,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１ＬＤＫ,15,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,6.176091259055681
17004070,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,２ＬＤＫ,60,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.176091259055681
17008914,中古マンション等,,17203,石川県,小松市,大領中町,小松,25,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,80.0,200.0,2017年第４四半期,未改装,,6.681241237375588
17041506,中古マンション等,,17201,石川県,金沢市,円光寺,,,２ＬＤＫ,55,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,5.913813852383717
17035482,中古マンション等,,17201,石川県,金沢市,若草町,金沢,30分?60分,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,7.041392685158225
17019474,中古マンション等,,17201,石川県,金沢市,北安江,金沢,6,２ＬＤＫ,40,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,6.7160033436347994
17005506,中古マンション等,,17201,石川県,金沢市,堀川新町,金沢,4,,75,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,未改装,,7.447158031342219
17018587,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,19,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.2552725051033065
17042308,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第２四半期,未改装,,6.230448921378274
17042246,中古マンション等,,17201,石川県,金沢市,玉川町,金沢,11,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.954242509439325
17034282,中古マンション等,,17201,石川県,金沢市,寺町,金沢,30分?60分,１Ｋ,25,,,,平成2年,鉄骨造,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,改装済,,6.380211241711606
17021275,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,135,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.740362689494244
17001298,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,１Ｋ,15,,,,,,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.230448921378274
17001984,中古マンション等,,17201,石川県,金沢市,北安江,金沢,9,２ＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.778151250383644
17026186,中古マンション等,,17201,石川県,金沢市,間明町,金沢,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,調停・競売等,7.2552725051033065
17001978,中古マンション等,,17201,石川県,金沢市,北安江,金沢,8,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.278753600952829
17018585,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,21,１Ｋ,15,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,未改装,,6.301029995663981
17006368,中古マンション等,,17201,石川県,金沢市,もりの里,金沢,1H?1H30,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第１四半期,改装済,,7.176091259055681
17031606,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.414973347970818
17003092,中古マンション等,,17201,石川県,金沢市,新保本,金沢,1H?1H30,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.113943352306837
17021259,中古マンション等,,17201,石川県,金沢市,十一屋町,金沢,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,200.0,2011年第３四半期,改装済,,6.929418925714293
17001313,中古マンション等,,17201,石川県,金沢市,尾張町,金沢,18,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.2552725051033065
17019742,中古マンション等,,17201,石川県,金沢市,並木町,金沢,26,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第３四半期,,,7.113943352306837
17035026,中古マンション等,,17201,石川県,金沢市,御影町,金沢,28,３ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,改装済,,7.113943352306837
17026167,中古マンション等,,17201,石川県,金沢市,本町,金沢,6,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.4623979978989565
17003032,中古マンション等,,17201,石川県,金沢市,神宮寺町,東金沢,9,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.724275869600789
17020213,中古マンション等,,17201,石川県,金沢市,円光寺,金沢,1H?1H30,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,改装済,,6.982271233039568
17037698,中古マンション等,,17201,石川県,金沢市,寺町,金沢,,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.041392685158225
17037754,中古マンション等,,17201,石川県,金沢市,富樫,金沢,1H?1H30,３ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.8512583487190755
17026144,中古マンション等,,17201,石川県,金沢市,本多町,金沢,30分?60分,１Ｋ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.361727836017593
17036535,中古マンション等,,17203,石川県,小松市,白山町,小松,15,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,改装済,,6.176091259055681
