ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
38005509,中古マンション等,,38201,愛媛県,松山市,持田町,警察署前,6,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.447158031342219
38009986,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,23,２ＬＤＫ,50,,,,昭和45年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,5.954242509439325
38018701,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,5,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.2552725051033065
38008057,中古マンション等,,38202,愛媛県,今治市,南日吉町,今治,15,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.0
38001453,中古マンション等,,38201,愛媛県,松山市,北藤原町,土橋(愛媛),2,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.230448921378274
38000614,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,9,４ＬＤＫ,125,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第３四半期,未改装,,7.431363764158987
38027532,中古マンション等,,38201,愛媛県,松山市,南持田町,勝山町,4,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.505149978319906
38036793,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.113943352306837
38033085,中古マンション等,,38201,愛媛県,松山市,祝谷,平和通１丁目,13,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,7.146128035678238
38002273,中古マンション等,,38201,愛媛県,松山市,住吉,三津,7,１ＤＫ＋Ｓ,40,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.869231719730976
38028457,中古マンション等,,38202,愛媛県,今治市,黄金町,今治,18,１ＤＫ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.544068044350276
38000124,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,14,１Ｋ,20,,,,平成2年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,,,6.380211241711606
38009808,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,35,,,,昭和46年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,5.698970004336019
38042012,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,6.3979400086720375
38019979,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第３四半期,未改装,,6.968482948553935
38020080,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,4,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,改装済,,7.204119982655925
38027137,中古マンション等,,38205,愛媛県,新居浜市,萩生,新居浜,30分?60分,３ＬＤＫ,95,,,,平成23年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2011年第３四半期,未改装,,7.3222192947339195
38019571,中古マンション等,,38201,愛媛県,松山市,六軒家町,萱町６丁目,6,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,7.301029995663981
38042497,中古マンション等,,38201,愛媛県,松山市,本町,本町６丁目,0,１Ｋ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.361727836017593
38039946,中古マンション等,,38206,愛媛県,西条市,大町,伊予西条,4,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.113943352306837
38009804,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,45,,,,昭和44年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,5.778151250383644
38037773,中古マンション等,,38201,愛媛県,松山市,上市,道後公園,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.380211241711606
38030109,中古マンション等,,38201,愛媛県,松山市,中村,いよ立花,8,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.361727836017593
38007377,中古マンション等,,38202,愛媛県,今治市,常盤町,今治,13,２ＬＤＫ,55,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.204119982655925
38034686,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.041392685158225
38034383,中古マンション等,,38201,愛媛県,松山市,永木町,勝山町,9,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.2552725051033065
38028418,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,16,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,6.698970004336019
38007987,中古マンション等,,38202,愛媛県,今治市,松本町,今治,18,３ＬＤＫ,60,,,,平成8年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.897627091290442
38034809,中古マンション等,,38201,愛媛県,松山市,古三津,三津,7,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.079181246047625
38002606,中古マンション等,,38201,愛媛県,松山市,竹原,松山(愛媛),18,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,,,7.041392685158225
38018744,中古マンション等,,38201,愛媛県,松山市,中一万町,上一万,1,２ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,改装済,,7.146128035678238
38018530,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,1,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.380211241711606
38044153,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.949390006644912
38018643,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第３四半期,未改装,,7.079181246047625
38030399,中古マンション等,,38201,愛媛県,松山市,東野,久米,30分?60分,オープンフロア,40,,,,昭和64年,ＲＣ,店舗,,,,,第２種住居地域,,,2012年第４四半期,未改装,,6.477121254719663
38025773,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,4,２ＤＫ,55,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.447158031342219
38033219,中古マンション等,,38201,愛媛県,松山市,大手町,大手町(愛媛),1,,30,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,6.919078092376074
38027930,中古マンション等,,38201,愛媛県,松山市,六軒家町,古町,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.230448921378274
38030055,中古マンション等,,38205,愛媛県,新居浜市,久保田町,新居浜,18,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
38033939,中古マンション等,,38201,愛媛県,松山市,清水町,木屋町,7,１Ｋ,10,,,,昭和59年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.230448921378274
38001621,中古マンション等,,38201,愛媛県,松山市,喜与町,警察署前,5,１ＬＤＫ,30,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.079181246047625
38038958,中古マンション等,,38201,愛媛県,松山市,山越,衣山,13,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.278753600952829
38019475,中古マンション等,,38201,愛媛県,松山市,余戸中,鎌田,2,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.113943352306837
38042618,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,1,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.204119982655925
38034144,中古マンション等,,38201,愛媛県,松山市,竹原,土居田,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.278753600952829
38020770,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,7.278753600952829
38019352,中古マンション等,,38201,愛媛県,松山市,宮田町,宮田町,2,,60,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.204119982655925
38018556,中古マンション等,,38201,愛媛県,松山市,新立町,勝山町,13,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,6.812913356642856
38042783,中古マンション等,,38201,愛媛県,松山市,山越,本町６丁目,14,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,6.897627091290442
38042715,中古マンション等,,38201,愛媛県,松山市,宮西,古町,4,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.278753600952829
38000598,中古マンション等,,38201,愛媛県,松山市,祝谷東町,道後温泉,12,１Ｋ,20,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.301029995663981
38001562,中古マンション等,,38201,愛媛県,松山市,木屋町,木屋町,4,２ＬＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.079181246047625
38037561,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,18,４ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,7.176091259055681
38041916,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,２ＤＫ,45,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.954242509439325
38010271,中古マンション等,,38205,愛媛県,新居浜市,徳常町,新居浜,30分?60分,３ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,6.8061799739838875
38002067,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,4,２ＤＫ,60,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.361727836017593
38000118,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,9,２ＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第４四半期,未改装,,7.230448921378274
38002767,中古マンション等,,38201,愛媛県,松山市,千舟町,南堀端,4,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.414973347970818
38005449,中古マンション等,,38201,愛媛県,松山市,宮田町,宮田町,3,,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.342422680822207
38041932,中古マンション等,,38201,愛媛県,松山市,中央,本町６丁目,11,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.301029995663981
38029748,中古マンション等,,38201,愛媛県,松山市,千舟町,松山(愛媛),5,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.954242509439325
38037949,中古マンション等,,38201,愛媛県,松山市,空港通,土居田,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,改装済,,7.146128035678238
38032892,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,50,,,,,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2012年第３四半期,未改装,,6.230448921378274
38019075,中古マンション等,,38201,愛媛県,松山市,天山,いよ立花,12,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.230448921378274
38032182,中古マンション等,,38202,愛媛県,今治市,東門町,今治,25,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.977723605288848
38024912,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,1,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,未改装,,7.301029995663981
38023248,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,22,２ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,5.653212513775344
38003009,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,12,１Ｋ,15,,,,昭和60年,,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,6.079181246047625
38035209,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,5,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,,,6.977723605288848
38042295,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.2552725051033065
38018728,中古マンション等,,38201,愛媛県,松山市,道後樋又,鉄砲町,9,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,6.278753600952829
38005133,中古マンション等,,38201,愛媛県,松山市,南久米町,久米,6,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.176091259055681
38020305,中古マンション等,,38201,愛媛県,松山市,二番町,県庁前(愛媛),5,１ＬＤＫ,30,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.113943352306837
38020104,中古マンション等,,38201,愛媛県,松山市,道後樋又,赤十字病院前,,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,6.6020599913279625
38022123,中古マンション等,,38201,愛媛県,松山市,三番町,松山市駅,5,２ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,改装済,,6.99563519459755
38002096,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,改装済,,7.176091259055681
38026736,中古マンション等,,38201,愛媛県,松山市,東野,北久米,28,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.113943352306837
38038390,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,12,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.230448921378274
38021075,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,,90,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.0
38002877,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,３ＬＤＫ,85,,,,平成21年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.361727836017593
38000422,中古マンション等,,38201,愛媛県,松山市,和泉北,土橋(愛媛),14,１ＤＫ,30,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,6.491361693834273
38029328,中古マンション等,,38201,愛媛県,松山市,東雲町,警察署前,2,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第２四半期,未改装,,7.447158031342219
38026234,中古マンション等,,38201,愛媛県,松山市,土居田町,土居田,6,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.3222192947339195
38032936,中古マンション等,,38201,愛媛県,松山市,生石町,松山(愛媛),20,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,7.278753600952829
38034234,中古マンション等,,38201,愛媛県,松山市,中央,衣山,8,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,,,6.3222192947339195
38000630,中古マンション等,,38201,愛媛県,松山市,岩崎町,道後公園,3,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,,,7.230448921378274
38021810,中古マンション等,,38201,愛媛県,松山市,北吉田町,山西,30分?60分,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第４四半期,未改装,,6.681241237375588
38024139,中古マンション等,,38201,愛媛県,松山市,余戸中,鎌田,3,３ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第３四半期,未改装,,7.278753600952829
38005450,中古マンション等,,38201,愛媛県,松山市,宮田町,宮田町,2,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.301029995663981
38002071,中古マンション等,,38201,愛媛県,松山市,三番町,南堀端,4,２ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,6.880813592280791
38044161,中古マンション等,,38205,愛媛県,新居浜市,東雲町,新居浜,21,２ＤＫ,50,,,,昭和45年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.301029995663981
38009593,中古マンション等,,38205,愛媛県,新居浜市,宇高町,新居浜,30分?60分,２ＬＤＫ,50,,,,昭和48年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2016年第２四半期,改装済,,6.176091259055681
38038255,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,6.838849090737256
38033025,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,5.57978359661681
38036598,中古マンション等,,38205,愛媛県,新居浜市,郷,新居浜,23,２ＤＫ,35,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,5.6020599913279625
38028283,中古マンション等,,38202,愛媛県,今治市,北日吉町,今治,5,,35,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,6.653212513775344
38000099,中古マンション等,,38201,愛媛県,松山市,朝生田町,いよ立花,19,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.342422680822207
38000606,中古マンション等,,38201,愛媛県,松山市,祝谷町,道後温泉,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,調停・競売等,7.146128035678238
38009949,中古マンション等,,38205,愛媛県,新居浜市,繁本町,新居浜,30分?60分,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.623249290397901
38005528,中古マンション等,,38201,愛媛県,松山市,紅葉町,勝山町,18,３ＬＤＫ,65,,,,平成2年,,,その他,,,,第１種中高層住居専用地域,60.0,200.0,2020年第３四半期,未改装,,6.977723605288848
38034944,中古マンション等,,38201,愛媛県,松山市,味酒町,大手町(愛媛),2,１Ｋ,25,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,6.556302500767287
38030776,中古マンション等,,38201,愛媛県,松山市,保免上,市坪,19,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.041392685158225
38034192,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,8,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,,,6.892094602690481
38037735,中古マンション等,,38201,愛媛県,松山市,大手町,大手町(愛媛),0,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第１四半期,未改装,,6.544068044350276
38019592,中古マンション等,,38201,愛媛県,松山市,喜与町,,,,30,,,,,ＲＣ,住宅,,,,,,,,2010年第１四半期,,,7.113943352306837
38004803,中古マンション等,,38201,愛媛県,松山市,美沢,萱町６丁目,9,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,,,7.3979400086720375
38018189,中古マンション等,,38201,愛媛県,松山市,石手,道後公園,16,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.698970004336019
38029662,中古マンション等,,38201,愛媛県,松山市,竹原,土橋(愛媛),15,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第１四半期,未改装,,7.0
38000924,中古マンション等,,38201,愛媛県,松山市,勝山町,勝山町,4,１ＤＫ,45,,,,令和2年,,,住宅,,,,商業地域,80.0,500.0,2020年第３四半期,,,7.230448921378274
38004904,中古マンション等,,38201,愛媛県,松山市,緑町,鉄砲町,4,１ＤＫ,20,,,,昭和61年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,6.4623979978989565
38018901,中古マンション等,,38201,愛媛県,松山市,姫原,本町６丁目,18,２ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,6.477121254719663
38004731,中古マンション等,,38201,愛媛県,松山市,松前町,西堀端,3,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第２四半期,未改装,,7.342422680822207
38035211,中古マンション等,,38201,愛媛県,松山市,宮西,萱町６丁目,3,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.929418925714293
38042620,中古マンション等,,38201,愛媛県,松山市,南久米町,北久米,,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,未改装,,7.146128035678238
38018606,中古マンション等,,38201,愛媛県,松山市,鷹子町,久米,5,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
38002678,中古マンション等,,38201,愛媛県,松山市,辰巳町,三津,6,４ＬＤＫ,80,,,,平成2年,,,住宅,,,,工業地域,60.0,200.0,2020年第３四半期,未改装,,6.973127853599698
38035243,中古マンション等,,38201,愛媛県,松山市,紅葉町,道後公園,13,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.146128035678238
38001521,中古マンション等,,38201,愛媛県,松山市,衣山,衣山,9,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.6020599913279625
38019131,中古マンション等,,38201,愛媛県,松山市,石手,,,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.633468455579586
38001580,中古マンション等,,38201,愛媛県,松山市,木屋町,本町４丁目,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,未改装,調停・競売等,7.113943352306837
38031052,中古マンション等,,38206,愛媛県,西条市,栄町,伊予西条,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.342422680822207
38030202,中古マンション等,,38201,愛媛県,松山市,二番町,県庁前(愛媛),4,１ＬＤＫ,30,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.079181246047625
38035231,中古マンション等,,38201,愛媛県,松山市,持田町,道後公園,7,２ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.342422680822207
38030396,中古マンション等,,38205,愛媛県,新居浜市,中須賀町,新居浜,30分?60分,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.662757831681574
38026739,中古マンション等,,38201,愛媛県,松山市,東野,北久米,28,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.176091259055681
