ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47023225,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.204119982655925
47000634,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,25,３ＬＤＫ,75,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.568201724066995
47013351,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,10,,20,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,6.740362689494244
47014055,中古マンション等,,47201,沖縄県,那覇市,字識名,首里,30分?60分,５ＬＤＫ,95,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2014年第３四半期,未改装,,7.3222192947339195
47033046,中古マンション等,,47208,沖縄県,浦添市,勢理客,,,２ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,7.278753600952829
47033536,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,３ＬＤＫ,55,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.041392685158225
47032102,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,4,２ＬＤＫ,55,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.146128035678238
47000277,中古マンション等,,47201,沖縄県,那覇市,字上間,,,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第３四半期,改装済,,7.4623979978989565
47000149,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.041392685158225
47001031,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,9,３ＬＤＫ,65,,,,平成22年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.531478917042255
47026938,中古マンション等,,47201,沖縄県,那覇市,泊,,,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.113943352306837
47003500,中古マンション等,,47208,沖縄県,浦添市,前田,,,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,50.0,150.0,2017年第４四半期,未改装,,7.278753600952829
47001134,中古マンション等,,47201,沖縄県,那覇市,泊,,,オープンフロア,35,,,,昭和61年,ＲＣ,店舗,事務所,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,6.812913356642856
47000035,中古マンション等,,47201,沖縄県,那覇市,曙,,,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.892094602690481
47026795,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,25,,120,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.361727836017593
47001380,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,8,３ＤＫ,60,,,,昭和59年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.113943352306837
47028926,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,16,３ＬＤＫ,75,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.903089986991944
47001583,中古マンション等,,47201,沖縄県,那覇市,松川,,,１ＬＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,7.041392685158225
47017453,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,,,7.3222192947339195
47013469,中古マンション等,,47201,沖縄県,那覇市,港町,,,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,調停・競売等,6.748188027006201
47033146,中古マンション等,,47208,沖縄県,浦添市,屋富祖,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.770852011642144
47028885,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.477121254719663
47014137,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,14,２ＤＫ,30,,,,昭和50年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2014年第２四半期,未改装,,6.477121254719663
47014039,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,6,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2014年第１四半期,未改装,,7.431363764158987
47021008,中古マンション等,,47201,沖縄県,那覇市,安謝,古島,30分?60分,１Ｋ,30,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,7.079181246047625
47001091,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,11,３ＬＤＫ,70,,,,平成24年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第３四半期,未改装,,7.568201724066995
47001504,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),10,２ＬＤＫ,60,,,,昭和60年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.301029995663981
47013481,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,12,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,6.963787827345556
47013116,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,,,7.643452676486188
47000418,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,13,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.4623979978989565
47027377,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,7.3222192947339195
47014391,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),11,４ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.2552725051033065
47022292,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.8061799739838875
47001653,中古マンション等,,47201,沖縄県,那覇市,三原,安里,20,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,6.973127853599698
47032148,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,5,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,300.0,2007年第２四半期,未改装,,7.491361693834273
47000319,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,２ＬＤＫ,85,,,,平成25年,ＲＣ,,,,,,近隣商業地域,80.0,400.0,2018年第３四半期,未改装,,7.724275869600789
47013435,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,,,7.414973347970818
47028335,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,7.556302500767287
47013288,中古マンション等,,47201,沖縄県,那覇市,首里寒川町,,,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2010年第３四半期,未改装,,7.146128035678238
47003608,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.3222192947339195
47000142,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,29,２ＬＤＫ＋Ｓ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.491361693834273
47000306,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,１ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2020年第１四半期,未改装,,7.568201724066995
47026962,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,25,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.832508912706237
47001646,中古マンション等,,47201,沖縄県,那覇市,三原,安里,16,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.079181246047625
47021118,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,13,,55,,,,昭和56年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,,,6.913813852383717
47001201,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,8,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.278753600952829
47003551,中古マンション等,,47208,沖縄県,浦添市,牧港,,,４ＬＤＫ,80,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.643452676486188
47003623,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.3222192947339195
47021056,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.568201724066995
47001539,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,10,２ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,7.57978359661681
47022266,中古マンション等,,47208,沖縄県,浦添市,港川,,,,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.204119982655925
47001381,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,7,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.6020599913279625
47032364,中古マンション等,,47201,沖縄県,那覇市,首里鳥堀町,首里,3,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2008年第１四半期,未改装,,7.414973347970818
47001314,中古マンション等,,47201,沖縄県,那覇市,樋川,,,２ＤＫ,50,,,,平成29年,ＲＣ,,住宅,,,,,,,2017年第４四半期,未改装,,7.380211241711606
47032245,中古マンション等,,47201,沖縄県,那覇市,識名,,,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.2552725051033065
47026728,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.4623979978989565
47029732,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.230448921378274
47013941,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,5,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第４四半期,未改装,,7.5910646070264995
47015621,中古マンション等,,47201,沖縄県,那覇市,字国場,,,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
47033656,中古マンション等,,47211,沖縄県,沖縄市,高原,,,４ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,6.832508912706237
47000089,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,3,２ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,7.230448921378274
47014258,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,15,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,,,,2014年第２四半期,未改装,,6.845098040014257
47000157,中古マンション等,,47201,沖縄県,那覇市,字天久,,,４ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.3979400086720375
47021420,中古マンション等,,47201,沖縄県,那覇市,字松川,儀保,9,,20,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,,,6.568201724066995
47013827,中古マンション等,,47201,沖縄県,那覇市,曙,,,３ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.568201724066995
47028470,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,14,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第１四半期,未改装,,7.204119982655925
47000381,中古マンション等,,47201,沖縄県,那覇市,おもろまち,,,３ＬＤＫ,80,,,,平成15年,ＲＣ,,住宅,,,,,,,2017年第４四半期,未改装,,7.544068044350276
47026680,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,3,オープンフロア,90,,,,平成21年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.544068044350276
47021028,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,3,１ＬＤＫ,40,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.278753600952829
47027479,中古マンション等,,47208,沖縄県,浦添市,宮城,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,改装済,,7.176091259055681
47001441,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,３ＬＤＫ,90,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.7160033436347994
47021454,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),13,,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,,,7.204119982655925
47000009,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,5,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.230448921378274
47000146,中古マンション等,,47201,沖縄県,那覇市,字天久,古島,28,３ＬＤＫ,75,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.491361693834273
47001748,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,11,,45,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,,,7.041392685158225
47023615,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,未改装,,6.929418925714293
47013254,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,9,１ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2010年第４四半期,改装済,,6.763427993562937
47022200,中古マンション等,,47208,沖縄県,浦添市,字前田,,,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,,,7.477121254719663
47015820,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,10,１ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2011年第２四半期,未改装,調停・競売等,6.6020599913279625
47000200,中古マンション等,,47201,沖縄県,那覇市,上之屋,美栄橋,18,３ＬＤＫ,75,,,,平成24年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,改装済,,7.643452676486188
47027014,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),5,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,,,7.079181246047625
47033138,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,調停・競売等,7.041392685158225
47026777,中古マンション等,,47201,沖縄県,那覇市,久米,,,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,,,,2013年第３四半期,改装済,,7.230448921378274
47001042,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,1,１ＤＫ,30,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.2552725051033065
47003572,中古マンション等,,47208,沖縄県,浦添市,牧港,,,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.380211241711606
47000633,中古マンション等,,47201,沖縄県,那覇市,古波蔵,壺川,6,２ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2018年第３四半期,未改装,,7.518513939877887
47015304,中古マンション等,,47201,沖縄県,那覇市,字安里,安里,2,,60,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.176091259055681
47000298,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,10,２ＬＤＫ,100,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,8.113943352306837
47005398,中古マンション等,,47211,沖縄県,沖縄市,泡瀬,,,２ＬＤＫ,50,,,,平成17年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,6.892094602690481
47000309,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,8,２ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第３四半期,未改装,,7.653212513775344
47028327,中古マンション等,,47213,沖縄県,うるま市,字塩屋,,,３ＬＤＫ,90,,,,平成11年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2013年第２四半期,未改装,,7.176091259055681
47021394,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,3,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3979400086720375
47017417,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,7.113943352306837
47001138,中古マンション等,,47201,沖縄県,那覇市,泊,,,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,,,7.079181246047625
47032088,中古マンション等,,47201,沖縄県,那覇市,字天久,,,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,6.531478917042255
47001271,中古マンション等,,47201,沖縄県,那覇市,東町,旭橋,4,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,改装済,,7.505149978319906
47003348,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,３ＬＤＫ,80,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2019年第４四半期,未改装,,7.57978359661681
47000059,中古マンション等,,47201,沖縄県,那覇市,字安里,おもろまち,8,２ＬＤＫ,50,,,,平成13年,ＳＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.518513939877887
47022752,中古マンション等,,47208,沖縄県,浦添市,港川,古島,1H?1H30,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
47014132,中古マンション等,,47201,沖縄県,那覇市,首里大名町,,,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,80.0,2014年第１四半期,未改装,,7.079181246047625
47027451,中古マンション等,,47208,沖縄県,浦添市,牧港,,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.204119982655925
47015477,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,14,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.431363764158987
47005661,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.113943352306837
47013902,中古マンション等,,47201,沖縄県,那覇市,上之屋,おもろまち,20,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2014年第１四半期,未改装,,7.3222192947339195
47001462,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,2,２ＬＤＫ,145,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,調停・競売等,8.079181246047625
47021049,中古マンション等,,47201,沖縄県,那覇市,奥武山町,壺川,7,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第１四半期,,,7.431363764158987
47027019,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),10,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.146128035678238
47000003,中古マンション等,,47201,沖縄県,那覇市,赤嶺,赤嶺,0,４ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第４四半期,未改装,,7.531478917042255
47003349,中古マンション等,,47208,沖縄県,浦添市,字沢岻,,,４ＬＤＫ,80,,,,平成28年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.57978359661681
47003644,中古マンション等,,47208,沖縄県,浦添市,宮城,古島,27,４ＬＤＫ,85,,,,平成15年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.447158031342219
47000258,中古マンション等,,47201,沖縄県,那覇市,宇栄原,,,４ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.431363764158987
47013141,中古マンション等,,47201,沖縄県,那覇市,字天久,,,４ＬＤＫ,80,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,改装済,,7.146128035678238
47014188,中古マンション等,,47201,沖縄県,那覇市,首里鳥堀町,首里,4,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,50.0,100.0,2014年第１四半期,改装済,,7.3979400086720375
47027467,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.301029995663981
47001032,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.491361693834273
47000188,中古マンション等,,47201,沖縄県,那覇市,泉崎,壺川,7,３ＬＤＫ,100,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.431363764158987
47013835,中古マンション等,,47201,沖縄県,那覇市,字安里,,,,90,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,,,7.491361693834273
47021798,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,調停・競売等,7.230448921378274
47028723,中古マンション等,,47201,沖縄県,那覇市,長田,安里,,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,6.113943352306837
47000788,中古マンション等,,47201,沖縄県,那覇市,首里大中町,儀保,7,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第４四半期,改装済,,7.2552725051033065
47033689,中古マンション等,,47211,沖縄県,沖縄市,桃原,,,３ＬＤＫ,80,,,,昭和60年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,,,2008年第２四半期,未改装,,6.763427993562937
47000784,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2017年第１四半期,,,7.4623979978989565
47001438,中古マンション等,,47201,沖縄県,那覇市,牧志,市立病院前(沖縄),7,２ＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.230448921378274
47021271,中古マンション等,,47201,沖縄県,那覇市,泊,,,４ＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.991226075692495
47026756,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,4,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.4623979978989565
47001239,中古マンション等,,47201,沖縄県,那覇市,繁多川,安里,18,５ＬＤＫ,100,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,調停・競売等,7.278753600952829
