ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21005331,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.4623979978989565
21036153,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,10,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.146128035678238
21028349,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.041392685158225
21044699,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,13,,50,,,,,ＳＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,6.301029995663981
21028898,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,1H?1H30,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,6.929418925714293
21049242,中古マンション等,,21201,岐阜県,岐阜市,鶴田町,岐阜,20,,70,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.0
21028542,中古マンション等,,21201,岐阜県,岐阜市,尼ケ崎町,岐阜,30分?60分,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第４四半期,未改装,,6.643452676486188
21029959,中古マンション等,,21201,岐阜県,岐阜市,織田町,岐阜,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.079181246047625
21070344,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,改装済,,7.176091259055681
21056036,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,7,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.278753600952829
21077076,中古マンション等,,21212,岐阜県,土岐市,泉町,土岐市,,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,未改装,,7.079181246047625
21058287,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分?60分,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.447158031342219
21006683,中古マンション等,,21202,岐阜県,大垣市,竹島町,大垣,14,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,7.176091259055681
21017323,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,新鵜沼,10,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第１四半期,未改装,,6.568201724066995
21074035,中古マンション等,,21205,岐阜県,関市,巾,岐阜,,４ＬＤＫ,95,,,,平成14年,,住宅,,,,,,,,2007年第１四半期,未改装,,7.079181246047625
21033698,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.4623979978989565
21069463,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,3,４ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第４四半期,改装済,,7.623249290397901
21055877,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,14,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.146128035678238
21031228,中古マンション等,,21201,岐阜県,岐阜市,月ノ会町,岐阜,30分?60分,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,,,6.748188027006201
21040300,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.903089986991944
21039291,中古マンション等,,21213,岐阜県,各務原市,那加東亜町,那加,3,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.897627091290442
21069064,中古マンション等,,21201,岐阜県,岐阜市,中竹屋町,岐阜,30分?60分,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.301029995663981
21067131,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,改装済,,6.944482672150168
21069696,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,9,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,7.361727836017593
21028787,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,20,３ＬＤＫ,80,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.698970004336019
21036822,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,8,,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.278753600952829
21058916,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,改装済,,7.041392685158225
21029642,中古マンション等,,21201,岐阜県,岐阜市,柳津町本郷,柳津(岐阜),3,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.230448921378274
21075432,中古マンション等,,21208,岐阜県,瑞浪市,土岐町,瑞浪,,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第３四半期,未改装,,7.176091259055681
21070306,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,２ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第３四半期,改装済,,6.954242509439325
21017894,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,４ＬＤＫ,75,,,,平成3年,ＳＲＣ,,その他,,,,準工業地域,60.0,200.0,2020年第３四半期,改装済,,6.977723605288848
21018328,中古マンション等,,21213,岐阜県,各務原市,那加雲雀町,各務原市役所前,3,４ＬＤＫ,85,,,,平成23年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.414973347970818
21018047,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,未改装,,7.113943352306837
21069698,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,8,４ＬＤＫ,105,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第２四半期,未改装,,7.447158031342219
21029280,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,25,４ＬＤＫ,100,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.146128035678238
21004557,中古マンション等,,21201,岐阜県,岐阜市,弁天町,岐阜,23,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第３四半期,改装済,,7.301029995663981
21053265,中古マンション等,,21202,岐阜県,大垣市,丸の内,大垣,13,３ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.778151250383644
21017127,中古マンション等,,21213,岐阜県,各務原市,鵜沼東町,鵜沼,6,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.230448921378274
21033018,中古マンション等,,21201,岐阜県,岐阜市,鹿島町,岐阜,30分?60分,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,7.2552725051033065
21042502,中古マンション等,,21201,岐阜県,岐阜市,福光南町,岐阜,1H?1H30,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.113943352306837
21004548,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,30分?60分,３ＬＤＫ,95,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,7.204119982655925
21028186,中古マンション等,,21201,岐阜県,岐阜市,鹿島町,岐阜,30分?60分,４ＬＤＫ,85,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,未改装,,7.176091259055681
21029268,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.919078092376074
21033745,中古マンション等,,21201,岐阜県,岐阜市,雲井町,田神,10,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.903089986991944
21007525,中古マンション等,,21202,岐阜県,大垣市,室村町,大垣,16,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,改装済,,7.230448921378274
21073466,中古マンション等,,21205,岐阜県,関市,小瀬,関(岐阜),,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第４四半期,未改装,,6.845098040014257
21030211,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,11,３ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,未改装,,7.447158031342219
21069168,中古マンション等,,21201,岐阜県,岐阜市,長良丘,岐阜,30分?60分,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.414973347970818
21007342,中古マンション等,,21202,岐阜県,大垣市,三塚町,大垣,13,４ＬＤＫ,90,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.342422680822207
21077877,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2008年第１四半期,未改装,,6.903089986991944
21055702,中古マンション等,,21201,岐阜県,岐阜市,五坪,田神,4,４ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.146128035678238
21073042,中古マンション等,,21204,岐阜県,多治見市,白山町,多治見,8,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.301029995663981
21029308,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,４ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,未改装,,6.8750612633917
21044215,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,6.568201724066995
21029558,中古マンション等,,21201,岐阜県,岐阜市,八代,岐阜,1H?1H30,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,,,,2014年第３四半期,未改装,調停・競売等,7.079181246047625
21029295,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,改装済,,7.342422680822207
21009983,中古マンション等,,21204,岐阜県,多治見市,豊岡町,多治見,8,２ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.845098040014257
21043969,中古マンション等,,21213,岐阜県,各務原市,蘇原沢上町,六軒(岐阜),5,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.929418925714293
21032845,中古マンション等,,21201,岐阜県,岐阜市,六条南,岐阜,30分?60分,４ＬＤＫ,90,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,7.079181246047625
21077189,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.544068044350276
21003201,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,,,7.176091259055681
21068715,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,22,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,6.57978359661681
21059224,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,19,２ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,6.812913356642856
21078691,中古マンション等,,21213,岐阜県,各務原市,那加巾下町,各務原市役所前,12,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第１四半期,改装済,,7.176091259055681
21049499,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),4,３ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第１四半期,未改装,,6.778151250383644
21041499,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,12,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,6.929418925714293
21077187,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.477121254719663
21031827,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,7.361727836017593
21033709,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.447158031342219
21029261,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,改装済,,7.230448921378274
21031134,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,３ＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.113943352306837
21001693,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第４四半期,改装済,,7.3979400086720375
21055555,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,10,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.204119982655925
21040272,中古マンション等,,21204,岐阜県,多治見市,栄町,多治見,6,４ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.518513939877887
21001101,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,15,４ＬＤＫ,80,,,,戦前,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.079181246047625
21064781,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,7.079181246047625
21044222,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),8,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,6.869231719730976
21068327,中古マンション等,,21201,岐阜県,岐阜市,五坪,,,４ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
21005334,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.690196080028514
21034551,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,28,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,調停・競売等,7.2552725051033065
21030105,中古マンション等,,21201,岐阜県,岐阜市,加納上本町,岐阜,12,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.146128035678238
21004879,中古マンション等,,21201,岐阜県,岐阜市,御手洗,岐阜,30分?60分,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,300.0,2017年第２四半期,未改装,,7.4623979978989565
21017165,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,16,３ＬＤＫ,80,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.204119982655925
21004638,中古マンション等,,21201,岐阜県,岐阜市,本荘西,西岐阜,16,３ＬＤＫ,80,,,,平成13年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,6.954242509439325
21017125,中古マンション等,,21213,岐阜県,各務原市,鵜沼東町,鵜沼,9,３ＬＤＫ,80,,,,平成30年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第２四半期,未改装,,7.447158031342219
21045125,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,4,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.278753600952829
21044679,中古マンション等,,21202,岐阜県,大垣市,竹島町,大垣,15,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2012年第３四半期,改装済,,7.113943352306837
21017898,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,10,３ＬＤＫ,70,,,,平成10年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.113943352306837
21005144,中古マンション等,,21201,岐阜県,岐阜市,柳津町蓮池,柳津(岐阜),14,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
21044658,中古マンション等,,21202,岐阜県,大垣市,高砂町,大垣,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.3222192947339195
21034479,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.230448921378274
21010100,中古マンション等,,21204,岐阜県,多治見市,広小路,多治見,11,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,6.954242509439325
21031226,中古マンション等,,21201,岐阜県,岐阜市,月ノ会町,岐阜,30分?60分,２ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.740362689494244
21007123,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,10,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.204119982655925
21007380,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,24,２ＬＤＫ,65,,,,平成9年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.176091259055681
21068734,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,60.0,400.0,2007年第１四半期,未改装,,7.230448921378274
21033711,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.6127838567197355
21029281,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,21,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
21006765,中古マンション等,,21202,岐阜県,大垣市,鶴見町,大垣,29,３ＬＤＫ,75,,,,平成3年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第３四半期,未改装,,6.939519252618618
21046758,中古マンション等,,21201,岐阜県,岐阜市,神楽町,岐阜,28,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,改装済,,7.041392685158225
21003380,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.3222192947339195
21070247,中古マンション等,,21201,岐阜県,岐阜市,柳津町東塚,西笠松,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,改装済,,7.146128035678238
21039835,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第２四半期,改装済,,6.740362689494244
21001425,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,12,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,,,7.4623979978989565
21056486,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.477121254719663
21031429,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,1H?1H30,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.278753600952829
21000162,中古マンション等,,21201,岐阜県,岐阜市,茜部菱野,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第４四半期,改装済,,7.041392685158225
21048765,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.518513939877887
21031017,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.041392685158225
21068168,中古マンション等,,21201,岐阜県,岐阜市,切通,切通,4,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,,調停・競売等,6.7923916894982534
21029106,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,7.230448921378274
21016992,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,５ＬＤＫ,90,,,,平成10年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,改装済,,7.204119982655925
21069209,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,,１ＬＤＫ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,,,2005年第４四半期,未改装,,6.477121254719663
21068748,中古マンション等,,21201,岐阜県,岐阜市,早田東町,岐阜,,３ＬＤＫ,90,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第１四半期,未改装,,7.361727836017593
21039378,中古マンション等,,21201,岐阜県,岐阜市,加納水野町,岐阜,6,１Ｋ,15,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.431363764158987
21001394,中古マンション等,,21201,岐阜県,岐阜市,加納三笠町,岐阜,15,３ＬＤＫ＋Ｓ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第３四半期,改装済,,7.278753600952829
21056195,中古マンション等,,21201,岐阜県,岐阜市,清本町,岐阜,25,２ＤＫ,35,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,6.763427993562937
21048032,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,21,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,改装済,,7.146128035678238
21018452,中古マンション等,,21213,岐阜県,各務原市,那加雄飛ケ丘町,各務原市役所前,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.204119982655925
21055872,中古マンション等,,21201,岐阜県,岐阜市,鷺山,岐阜,30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.3979400086720375
21077190,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.544068044350276
21030786,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第１四半期,改装済,,7.477121254719663
21029309,中古マンション等,,21201,岐阜県,岐阜市,細畑,岐阜,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,調停・競売等,6.431363764158987
