ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
45023265,中古マンション等,,45201,宮崎県,宮崎市,大塚台西,宮崎,30分?60分,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,7.176091259055681
45029029,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.832508912706237
45006312,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,6.929418925714293
45033338,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.812913356642856
45032058,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,４ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.278753600952829
45003547,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,３ＬＤＫ,70,,,,平成21年,,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.361727836017593
45034524,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第４四半期,未改装,,7.278753600952829
45005327,中古マンション等,,45201,宮崎県,宮崎市,淀川,南宮崎,15,２ＬＤＫ,70,,,,平成11年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.204119982655925
45038222,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,18,３ＬＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.763427993562937
45003550,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,15,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,6.778151250383644
45000598,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,9,２ＬＤＫ,65,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,改装済,,6.845098040014257
45022013,中古マンション等,,45201,宮崎県,宮崎市,花ケ島町,宮崎神宮,8,,65,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,,,7.113943352306837
45029340,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.880813592280791
45005134,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.301029995663981
45032198,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,7,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,未改装,調停・競売等,6.799340549453582
45010109,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｒ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.041392685158225
45000103,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,11,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.2552725051033065
45040386,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,25,,70,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,,,6.903089986991944
45007484,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,改装済,,7.176091259055681
45029739,中古マンション等,,45201,宮崎県,宮崎市,清武町木原,清武,16,１Ｋ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,改装済,,6.204119982655925
45039614,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,２ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.113943352306837
45002955,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第３四半期,未改装,,6.3222192947339195
45035790,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,30分?60分,４ＬＤＫ,85,,,,平成9年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.204119982655925
45000961,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,19,３ＬＤＫ,65,,,,平成18年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.2552725051033065
45005127,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,18,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,,,7.204119982655925
45000605,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.968482948553935
45040489,中古マンション等,,45201,宮崎県,宮崎市,高洲町,宮崎,30分?60分,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.986771734266245
45021997,中古マンション等,,45201,宮崎県,宮崎市,錦本町,宮崎,10,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,,,7.230448921378274
45029295,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.176091259055681
45045038,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.113943352306837
45032304,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,28,４ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,6.698970004336019
45045476,中古マンション等,,45201,宮崎県,宮崎市,中村西,南宮崎,13,２ＤＫ,55,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,6.977723605288848
45000696,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.361727836017593
45009169,中古マンション等,,45203,宮崎県,延岡市,大貫町,延岡,30分?60分,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,,,7.230448921378274
45030189,中古マンション等,,45201,宮崎県,宮崎市,旭,宮崎,17,１ＬＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,,,6.204119982655925
45025768,中古マンション等,,45201,宮崎県,宮崎市,吉村町,宮崎,18,１ＬＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,改装済,,6.698970004336019
45031769,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１ＤＫ,20,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,6.113943352306837
45045602,中古マンション等,,45201,宮崎県,宮崎市,大字芳士,蓮ケ池,9,４ＬＤＫ,105,,,,,ＳＲＣ,住宅,,,,,準工業地域,,,2007年第４四半期,未改装,,7.176091259055681
45045289,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,14,３ＬＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,改装済,,6.698970004336019
45031044,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.230448921378274
45020724,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎神宮,14,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,6.903089986991944
45031113,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,23,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,7.3222192947339195
45003483,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,３ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,改装済,,6.919078092376074
45031112,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,6.929418925714293
45003537,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,21,２ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.518513939877887
45041473,中古マンション等,,45202,宮崎県,都城市,小松原町,都城,8,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,調停・競売等,6.690196080028514
45003552,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,16,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,改装済,,7.204119982655925
45022930,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,田吉,30分?60分,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第４四半期,未改装,,6.6020599913279625
45021401,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
45001172,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,21,,75,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.477121254719663
45039631,中古マンション等,,45201,宮崎県,宮崎市,大塚町,南宮崎,30分?60分,,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,6.892094602690481
45025416,中古マンション等,,45201,宮崎県,宮崎市,船塚,宮崎,25,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,7.301029995663981
45035885,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,２ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.380211241711606
45025252,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,改装済,,7.041392685158225
45004374,中古マンション等,,45201,宮崎県,宮崎市,西池町,宮崎,21,３ＬＤＫ,60,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.924279286061882
45029363,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,12,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.3222192947339195
45021470,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,改装済,,7.342422680822207
45004132,中古マンション等,,45201,宮崎県,宮崎市,出来島町,宮崎,25,３ＬＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.301029995663981
45044300,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,,,１ＤＫ,25,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第２四半期,改装済,,6.477121254719663
45029587,中古マンション等,,45201,宮崎県,宮崎市,川原町,宮崎,20,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.361727836017593
45025663,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第２四半期,改装済,,7.113943352306837
45000916,中古マンション等,,45201,宮崎県,宮崎市,大坪町,南宮崎,30分?60分,１ＬＤＫ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,改装済,,6.301029995663981
45004222,中古マンション等,,45201,宮崎県,宮崎市,中津瀬町,宮崎,23,３ＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.079181246047625
45030425,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2015年第２四半期,改装済,,6.929418925714293
45045130,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,6.3222192947339195
45002988,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,7,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,6.204119982655925
45004384,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,4,,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.204119982655925
45002948,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,8,１ＤＫ,20,,,,平成3年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2020年第２四半期,未改装,,6.3222192947339195
45045510,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,改装済,,7.204119982655925
45029865,中古マンション等,,45201,宮崎県,宮崎市,源藤町,南宮崎,24,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,7.113943352306837
45024385,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,18,４ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.176091259055681
45022504,中古マンション等,,45201,宮崎県,宮崎市,和知川原,宮崎,26,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.301029995663981
45023196,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,３ＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,調停・競売等,6.707570176097937
45045039,中古マンション等,,45201,宮崎県,宮崎市,下北方町,宮崎神宮,10,３ＬＤＫ,70,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.113943352306837
45002925,中古マンション等,,45201,宮崎県,宮崎市,神宮西,宮崎神宮,21,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,100.0,2019年第２四半期,未改装,,7.230448921378274
45020508,中古マンション等,,45201,宮崎県,宮崎市,江平東町,宮崎,19,４ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,150.0,2014年第４四半期,改装済,,7.041392685158225
45000688,中古マンション等,,45201,宮崎県,宮崎市,太田,南宮崎,13,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.301029995663981
45003543,中古マンション等,,45201,宮崎県,宮崎市,橘通東,宮崎,20,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2018年第１四半期,未改装,,7.414973347970818
45000642,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,8,,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,改装済,,6.8750612633917
45031490,中古マンション等,,45201,宮崎県,宮崎市,宮崎駅東,宮崎,1,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.301029995663981
45039410,中古マンション等,,45201,宮崎県,宮崎市,旭,,,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,,,,2009年第４四半期,,,6.380211241711606
45040497,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,改装済,,7.041392685158225
45040946,中古マンション等,,45201,宮崎県,宮崎市,福島町,南宮崎,28,４ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.662757831681574
45010158,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,9,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,,,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.204119982655925
45000744,中古マンション等,,45201,宮崎県,宮崎市,大塚台東,宮崎,30分?60分,２ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,その他,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,未改装,,7.113943352306837
45047431,中古マンション等,,45203,宮崎県,延岡市,日の出町,延岡,4,４ＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第１四半期,未改装,,7.0
45022054,中古マンション等,,45201,宮崎県,宮崎市,鶴島,宮崎,30分?60分,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
45045415,中古マンション等,,45201,宮崎県,宮崎市,大字恒久,南宮崎,13,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,,,7.041392685158225
45022417,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎,19,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.204119982655925
45045511,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,5,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第４四半期,未改装,,7.176091259055681
45001069,中古マンション等,,45201,宮崎県,宮崎市,学園木花台北,木花,21,２ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,,,7.041392685158225
45007523,中古マンション等,,45202,宮崎県,都城市,年見町,都城,16,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第３四半期,未改装,,7.146128035678238
45004041,中古マンション等,,45201,宮崎県,宮崎市,恒久,南宮崎,18,,85,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,6.903089986991944
45020512,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,4,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
45021510,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,26,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.079181246047625
45045067,中古マンション等,,45201,宮崎県,宮崎市,城ケ崎,南宮崎,16,３ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.414973347970818
45000074,中古マンション等,,45201,宮崎県,宮崎市,大字赤江,南宮崎,30分?60分,１ＬＤＫ,40,,,,平成3年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第２四半期,改装済,,6.812913356642856
45029491,中古マンション等,,45201,宮崎県,宮崎市,大塚町,宮崎,30分?60分,４ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2015年第１四半期,改装済,,7.278753600952829
45004389,中古マンション等,,45201,宮崎県,宮崎市,錦町,宮崎,4,４ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.278753600952829
45029277,中古マンション等,,45201,宮崎県,宮崎市,江平西,宮崎神宮,18,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.079181246047625
45002945,中古マンション等,,45201,宮崎県,宮崎市,神宮東,宮崎神宮,6,１Ｋ,20,,,,平成3年,ＲＣ,,その他,,,,近隣商業地域,80.0,300.0,2020年第３四半期,改装済,,6.301029995663981
45022420,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎神宮,19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.079181246047625
45045260,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,5,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,,,7.2552725051033065
45044446,中古マンション等,,45201,宮崎県,宮崎市,江平東,宮崎神宮,15,２ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,改装済,,7.041392685158225
45029030,中古マンション等,,45201,宮崎県,宮崎市,吾妻町,宮崎,20,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.113943352306837
45023098,中古マンション等,,45202,宮崎県,都城市,年見町,都城,10,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第１四半期,未改装,,6.778151250383644
45006166,中古マンション等,,45202,宮崎県,都城市,蔵原町,西都城,12,４ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,未改装,,7.230448921378274
45045269,中古マンション等,,45201,宮崎県,宮崎市,田代町,宮崎,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第２四半期,未改装,,6.278753600952829
45003456,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,5,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第２四半期,改装済,,7.278753600952829
45000986,中古マンション等,,45201,宮崎県,宮崎市,大橋,宮崎,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,7.079181246047625
45037035,中古マンション等,,45201,宮崎県,宮崎市,大工,宮崎,30分?60分,１Ｋ,15,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,6.3222192947339195
45040366,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,14,１ＤＫ,20,,,,昭和64年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,6.113943352306837
45005333,中古マンション等,,45201,宮崎県,宮崎市,和知川原,南宮崎,26,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第３四半期,,,7.380211241711606
45010104,中古マンション等,,45203,宮崎県,延岡市,萩町,延岡,3,１Ｋ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,6.079181246047625
45030429,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,9,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.0
45020858,中古マンション等,,45201,宮崎県,宮崎市,小戸町,宮崎,30分?60分,４ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,6.973127853599698
45021847,中古マンション等,,45201,宮崎県,宮崎市,高千穂通,宮崎,2,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.361727836017593
45022127,中古マンション等,,45201,宮崎県,宮崎市,中村西,,,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.0
45035552,中古マンション等,,45201,宮崎県,宮崎市,老松,宮崎,6,,105,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,改装済,,7.176091259055681
45003059,中古マンション等,,45201,宮崎県,宮崎市,瀬頭,宮崎,12,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,6.2552725051033065
45007494,中古マンション等,,45202,宮崎県,都城市,妻ケ丘町,都城,10,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.230448921378274
45000613,中古マンション等,,45201,宮崎県,宮崎市,大島町,宮崎神宮,10,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.991226075692495
45005144,中古マンション等,,45201,宮崎県,宮崎市,柳丸町,宮崎神宮,18,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,改装済,,7.176091259055681
