ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25043835,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.447158031342219
25021313,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.278753600952829
25000586,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,3,２ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.176091259055681
25022829,中古マンション等,,25202,滋賀県,彦根市,西今町,南彦根,4,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.230448921378274
25010335,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,４ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第４四半期,,,7.505149978319906
25047535,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,7,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.146128035678238
25041359,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,6.991226075692495
25021746,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.491361693834273
25000985,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.414973347970818
25048002,中古マンション等,,25202,滋賀県,彦根市,芹川町,彦根口,0,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,6.944482672150168
25025483,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.0
25010339,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第３四半期,未改装,,7.447158031342219
25020403,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),1,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.4623979978989565
25001337,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,１ＬＤＫ,35,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.845098040014257
25048189,中古マンション等,,25202,滋賀県,彦根市,野良田町,稲枝,4,４ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.977723605288848
25032414,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第４四半期,,,7.556302500767287
25004294,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.361727836017593
25000618,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.079181246047625
25022643,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),3,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,改装済,,7.230448921378274
25004293,中古マンション等,,25201,滋賀県,大津市,松原町,石山,6,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3222192947339195
25004123,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,2,２ＬＤＫ,65,,,,,,,住宅,,,,,,,2019年第１四半期,未改装,,7.3222192947339195
25004416,中古マンション等,,25201,滋賀県,大津市,真野,堅田,6,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.041392685158225
25038090,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,19,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.977723605288848
25002790,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.414973347970818
25010670,中古マンション等,,25206,滋賀県,草津市,平井,草津(滋賀),19,４ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.0
25009697,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.929418925714293
25032270,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),7,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.230448921378274
25003729,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,20,１ＤＫ,35,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,,,7.204119982655925
25003088,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.505149978319906
25041663,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.2552725051033065
25024589,中古マンション等,,25201,滋賀県,大津市,真野,堅田,4,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,,6.845098040014257
25022340,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,２ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第２四半期,,,7.477121254719663
25003780,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,4,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.361727836017593
25005569,中古マンション等,,25202,滋賀県,彦根市,芹川町,彦根,28,２ＬＤＫ,60,,,,平成4年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,6.869231719730976
25023946,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2011年第４四半期,未改装,,7.531478917042255
25021741,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,３ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.041392685158225
25001339,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,21,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.230448921378274
25028193,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),7,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.3222192947339195
25041569,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,7.544068044350276
25032505,中古マンション等,,25201,滋賀県,大津市,北大路,石山,29,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第３四半期,未改装,,6.8750612633917
25039657,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,6,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,300.0,2013年第２四半期,改装済,,7.113943352306837
25003513,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,未改装,,7.4623979978989565
25028084,中古マンション等,,25201,滋賀県,大津市,中央,びわ湖浜大津,4,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,改装済,,7.2552725051033065
25003495,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＤＫ,55,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,,,6.973127853599698
25036950,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,,30,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,,,6.6020599913279625
25029156,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,6,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第１四半期,未改装,,7.301029995663981
25010176,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,7.079181246047625
25003542,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.113943352306837
25022744,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,14,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,改装済,,6.977723605288848
25038064,中古マンション等,,25201,滋賀県,大津市,鳥居川町,石山,9,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.204119982655925
25036690,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),6,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,,,,2012年第３四半期,,,7.301029995663981
25033851,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,18,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,6.939519252618618
25001534,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.447158031342219
25032880,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,6,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.3222192947339195
25036949,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,１ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.2552725051033065
25021235,中古マンション等,,25201,滋賀県,大津市,中庄,石山,21,,70,,,,昭和63年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,6.897627091290442
25049097,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),11,３ＬＤＫ,60,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第１四半期,未改装,,6.949390006644912
25021424,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,3,,60,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,,,6.832508912706237
25041335,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),8,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.505149978319906
25004756,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.380211241711606
25043860,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,7.556302500767287
25010167,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第２四半期,未改装,,7.414973347970818
25009645,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,,85,,,,,ＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.4623979978989565
25004158,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,3,４ＬＤＫ,75,,,,平成5年,,住宅,,,,,,,,2017年第３四半期,未改装,,7.113943352306837
25001018,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.380211241711606
25002262,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,,,7.447158031342219
25000187,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,12,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,事務所,,,,市街化調整区域,60.0,200.0,2020年第２四半期,未改装,,6.698970004336019
25046392,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,11,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
25003744,中古マンション等,,25201,滋賀県,大津市,浜大津,三井寺,2,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,改装済,,7.146128035678238
25003090,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,6,４ＬＤＫ,115,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.724275869600789
25025193,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),3,３ＬＤＫ,75,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.991226075692495
25032419,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第４四半期,,,7.518513939877887
25004692,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.477121254719663
25021403,中古マンション等,,25201,滋賀県,大津市,浜大津,びわ湖浜大津,4,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,調停・競売等,6.982271233039568
25024873,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),6,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.505149978319906
25003458,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,70,,,,平成22年,ＲＣ,,住宅,,,,,,,2019年第４四半期,未改装,,7.505149978319906
25029306,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.447158031342219
25031486,中古マンション等,,25201,滋賀県,大津市,あかね町,唐崎,11,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,改装済,,7.113943352306837
25021399,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.518513939877887
25024751,中古マンション等,,25201,滋賀県,大津市,本宮,大津,14,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第３四半期,未改装,,7.176091259055681
25001353,中古マンション等,,25201,滋賀県,大津市,春日町,大津,2,３ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.505149978319906
25024897,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.414973347970818
25003315,中古マンション等,,25201,滋賀県,大津市,長等,大津,11,４ＬＤＫ,95,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.301029995663981
25044203,中古マンション等,,25213,滋賀県,東近江市,垣見町,能登川,4,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.301029995663981
25037028,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,3,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.079181246047625
25024623,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),21,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
25004698,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第１四半期,未改装,,7.380211241711606
25010779,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,9,３ＬＤＫ,80,,,,平成30年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,改装済,,7.6127838567197355
25010182,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),3,２ＬＤＫ,75,,,,平成4年,ＳＲＣ、ＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3979400086720375
25021401,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,未改装,,7.431363764158987
25032423,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2012年第４四半期,,,7.556302500767287
25003705,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,18,３ＬＤＫ,80,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,未改装,,7.5910646070264995
25033362,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第４四半期,未改装,,7.431363764158987
25021270,中古マンション等,,25201,滋賀県,大津市,大物,志賀,25,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,,,,,市街化調整区域,50.0,200.0,2010年第３四半期,未改装,,6.698970004336019
25024096,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,24,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.2552725051033065
25006597,中古マンション等,,25202,滋賀県,彦根市,安清東町,彦根,7,,80,,,,,ＳＲＣ,,住宅,,,,,,,2019年第２四半期,,,7.146128035678238
25017503,中古マンション等,,25213,滋賀県,東近江市,佐野町,能登川,10,２ＬＤＫ,55,,,,,,住宅,住宅,,,,,,,2019年第１四半期,改装済,,6.977723605288848
25007688,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.041392685158225
25005622,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第２四半期,未改装,,7.3979400086720375
25046558,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.079181246047625
25037321,中古マンション等,,25201,滋賀県,大津市,国分,石山,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.944482672150168
25010080,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),2,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.681241237375588
25010049,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.431363764158987
25010083,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),2,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,改装済,,7.662757831681574
25003493,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.342422680822207
25038555,中古マンション等,,25201,滋賀県,大津市,真野,堅田,10,４ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.113943352306837
25043658,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.0
25010229,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),1,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,未改装,,7.531478917042255
25026167,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.954242509439325
25003508,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,60,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,改装済,,7.204119982655925
25046491,中古マンション等,,25201,滋賀県,大津市,一里山,,,,85,,,,,ＳＲＣ,住宅,,,,,,,,2007年第４四半期,,,7.361727836017593
25004406,中古マンション等,,25201,滋賀県,大津市,真野,堅田,16,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,未改装,,6.929418925714293
25001125,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,18,,75,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,,,6.977723605288848
25001777,中古マンション等,,25201,滋賀県,大津市,京町,大津,9,２ＬＤＫ＋Ｓ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.204119982655925
25022646,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),7,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.230448921378274
25036620,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,7.278753600952829
25036615,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,7.079181246047625
25043826,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.380211241711606
25047302,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.698970004336019
25024776,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.3979400086720375
25021770,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.361727836017593
25010324,中古マンション等,,25206,滋賀県,草津市,野路,南草津,2,３ＬＤＫ,80,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.518513939877887
25020561,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),11,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,未改装,,7.041392685158225
25003162,中古マンション等,,25201,滋賀県,大津市,中央,大津,9,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.146128035678238
25028984,中古マンション等,,25201,滋賀県,大津市,松本,大津,11,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第４四半期,未改装,,7.491361693834273
25022800,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,20,３ＬＤＫ,105,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.3222192947339195
25020894,中古マンション等,,25201,滋賀県,大津市,木戸,志賀,6,１ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2010年第３四半期,未改装,,6.518513939877887
25003784,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,3,３ＬＤＫ,85,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.3222192947339195
25041089,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,２ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,改装済,,7.204119982655925
