ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29022597,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,9,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.477121254719663
29032026,中古マンション等,,29205,奈良県,橿原市,膳夫町,香久山,10,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,6.643452676486188
29029744,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,11,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,6.643452676486188
29007587,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,8,,85,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.113943352306837
29033961,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,500.0,2013年第２四半期,未改装,,6.977723605288848
29030182,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,3,３ＬＤＫ,65,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,6.903089986991944
29000407,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.079181246047625
29011469,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,2,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,未改装,,7.113943352306837
29015781,中古マンション等,,29201,奈良県,奈良市,学園朝日町,学園前(奈良),8,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.380211241711606
29021985,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,5,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.176091259055681
29025103,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),6,２ＤＫ,50,,,,昭和64年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.633468455579586
29007383,中古マンション等,,29205,奈良県,橿原市,醍醐町,畝傍,9,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.939519252618618
29030166,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,4,３ＬＤＫ,75,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,改装済,,7.146128035678238
29019477,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,２ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,6.826074802700826
29030256,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第３四半期,改装済,,7.146128035678238
29031376,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,8,４ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2013年第３四半期,未改装,,6.812913356642856
29020809,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,10,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.672097857935717
29002890,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2016年第３四半期,未改装,,7.3979400086720375
29009709,中古マンション等,,29209,奈良県,生駒市,谷田町,生駒,1,オープンフロア,60,,,,平成9年,ＳＲＣ,店舗,店舗,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,7.544068044350276
29035682,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.301029995663981
29015036,中古マンション等,,29427,奈良県,北葛城郡河合町,星和台,大輪田,1,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.204119982655925
29019682,中古マンション等,,29209,奈良県,生駒市,東松ケ丘,生駒,11,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第３四半期,未改装,,7.278753600952829
29037022,中古マンション等,,29201,奈良県,奈良市,西大寺東町,大和西大寺,3,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.361727836017593
29004965,中古マンション等,,29202,奈良県,大和高田市,日之出西本町,大和高田,3,３ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.6020599913279625
29023069,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,25,２ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.763427993562937
29025399,中古マンション等,,29203,奈良県,大和郡山市,高田町,郡山(奈良),10,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.278753600952829
29021964,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,1,２ＬＤＫ,60,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.361727836017593
29026013,中古マンション等,,29205,奈良県,橿原市,畝傍町,畝傍御陵前,3,１ＬＤＫ,55,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,6.724275869600789
29000644,中古マンション等,,29201,奈良県,奈良市,学園北,学園前(奈良),6,３ＬＤＫ,70,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.041392685158225
29020701,中古マンション等,,29209,奈良県,生駒市,谷田町,生駒,8,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.0
29019803,中古マンション等,,29201,奈良県,奈良市,二名東町,学園前(奈良),29,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第１四半期,未改装,調停・競売等,6.5910646070264995
29027323,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,3,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.544068044350276
29010943,中古マンション等,,29210,奈良県,香芝市,下田西,近鉄下田,4,３ＬＤＫ,75,,,,平成12年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第２四半期,,,7.041392685158225
29040898,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,1,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.477121254719663
29016425,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.380211241711606
29023959,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,3,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.204119982655925
29009226,中古マンション等,,29209,奈良県,生駒市,壱分町,南生駒,11,,75,,,,平成8年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第４四半期,,,6.897627091290442
29026321,中古マンション等,,29205,奈良県,橿原市,醍醐町,大和八木,20,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,,6.949390006644912
29033295,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),14,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,7.113943352306837
29009757,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,18,３ＬＤＫ,60,,,,昭和61年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,80.0,2018年第３四半期,未改装,,6.763427993562937
29017985,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,3,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.301029995663981
29031381,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,5,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.880813592280791
29016063,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,,,7.278753600952829
29026284,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,4,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.785329835010767
29002381,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),11,４ＬＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.301029995663981
29026127,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,26,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2011年第２四半期,未改装,,7.079181246047625
29018194,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.8750612633917
29003105,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,13,３ＬＤＫ,70,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,6.812913356642856
29002861,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,18,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,,,7.204119982655925
29012562,中古マンション等,,29343,奈良県,生駒郡三郷町,勢野東,王寺,11,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,改装済,,7.230448921378274
29016571,中古マンション等,,29201,奈良県,奈良市,百楽園,富雄,20,２ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.690196080028514
29034675,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),2,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,6.857332496431268
29004640,中古マンション等,,29202,奈良県,大和高田市,三和町,高田(奈良),1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.2552725051033065
29020627,中古マンション等,,29202,奈良県,大和高田市,田井新町,高田市,15,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,未改装,調停・競売等,6.6127838567197355
29037985,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),1,,80,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,,,6.991226075692495
29001755,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,２ＬＤＫ,65,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.2552725051033065
29030558,中古マンション等,,29201,奈良県,奈良市,中辻町,近鉄奈良,19,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,改装済,,7.176091259055681
29024236,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,17,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.954242509439325
29002348,中古マンション等,,29201,奈良県,奈良市,角振新屋町,近鉄奈良,6,２ＤＫ,65,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.556302500767287
29016454,中古マンション等,,29201,奈良県,奈良市,学園大和町,,,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.361727836017593
29036720,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.903089986991944
29010530,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,2,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第３四半期,未改装,,7.2552725051033065
29026813,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,改装済,,6.903089986991944
29033156,中古マンション等,,29212,奈良県,宇陀市,榛原高萩台,榛原,,２ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.041392685158225
29026407,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,2,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.342422680822207
29004616,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,6,４ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第１四半期,未改装,,6.939519252618618
29025063,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,6.869231719730976
29040906,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,5,３ＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.041392685158225
29032024,中古マンション等,,29205,奈良県,橿原市,膳夫町,香久山,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,改装済,,6.799340549453582
29000262,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,3,３ＬＤＫ,65,,,,昭和56年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.146128035678238
29037852,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),9,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.3979400086720375
29037595,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),21,４ＬＤＫ,75,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.113943352306837
29031649,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,16,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第３四半期,未改装,,6.6020599913279625
29002867,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,,,7.278753600952829
29032712,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,5,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.278753600952829
29000238,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,10,,95,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2018年第１四半期,未改装,,6.903089986991944
29016274,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,２ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第１四半期,未改装,,7.079181246047625
29026586,中古マンション等,,29205,奈良県,橿原市,見瀬町,岡寺,1,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.204119982655925
29041014,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,19,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第３四半期,改装済,,7.113943352306837
29000740,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),19,３ＬＤＫ,85,,,,平成2年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,6.963787827345556
29020716,中古マンション等,,29202,奈良県,大和高田市,日之出西本町,大和高田,3,２ＬＤＫ＋Ｓ,60,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,6.698970004336019
29026128,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,6,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.146128035678238
29018536,中古マンション等,,29206,奈良県,桜井市,大字大福,大福,2,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.799340549453582
29034770,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,11,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,未改装,,7.2552725051033065
29004994,中古マンション等,,29202,奈良県,大和高田市,本郷町,高田(奈良),2,３ＬＤＫ,80,,,,平成2年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,6.949390006644912
29020685,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,14,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,,,2011年第４四半期,改装済,,6.763427993562937
29000850,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.301029995663981
29030224,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,未改装,,7.477121254719663
29016317,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,16,４ＬＤＫ,80,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.380211241711606
29009745,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,16,３ＬＤＫ,65,,,,平成6年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.857332496431268
29039529,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,16,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2008年第１四半期,未改装,,7.041392685158225
29037619,中古マンション等,,29201,奈良県,奈良市,宝来,尼ケ辻,4,４ＬＤＫ,70,,,,昭和60年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.079181246047625
29001743,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,4,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,事務所,,,,商業地域,80.0,600.0,2019年第２四半期,未改装,,7.556302500767287
29003979,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,3,３ＬＤＫ,80,,,,昭和64年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,6.919078092376074
29031136,中古マンション等,,29201,奈良県,奈良市,三松,富雄,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,,,7.204119982655925
29027390,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,20,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,6.903089986991944
29032869,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,5,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.230448921378274
29005052,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,３ＬＤＫ,60,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.146128035678238
29001403,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,6,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.505149978319906
29001575,中古マンション等,,29201,奈良県,奈良市,左京,平城山,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第２四半期,改装済,,7.176091259055681
29000196,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,10,３ＬＤＫ,95,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2020年第２四半期,改装済,,7.278753600952829
29010078,中古マンション等,,29209,奈良県,生駒市,東旭ケ丘,生駒,11,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.041392685158225
29018665,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,2,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,,,7.3979400086720375
29018875,中古マンション等,,29201,奈良県,奈良市,三条町,奈良,3,４ＬＤＫ,75,,,,昭和57年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.991226075692495
29030914,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),26,４ＬＤＫ,85,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,改装済,,7.041392685158225
29039290,中古マンション等,,29209,奈良県,生駒市,有里町,一分,11,３ＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,未改装,,6.6020599913279625
29029400,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,2,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.2552725051033065
29007031,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,3,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.113943352306837
29002153,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,6,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,改装済,,7.4623979978989565
29006216,中古マンション等,,29204,奈良県,天理市,前栽町,前栽,7,３ＬＤＫ,60,,,,平成16年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,,,7.230448921378274
29038294,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第４四半期,未改装,,6.919078092376074
29016639,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,6,３ＬＤＫ,70,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.845098040014257
29016612,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),25,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
29009759,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,25,,60,,,,平成7年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2018年第３四半期,,,6.698970004336019
29005490,中古マンション等,,29203,奈良県,大和郡山市,城見町,近鉄郡山,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2017年第２四半期,未改装,,7.447158031342219
29017826,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),9,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第２四半期,未改装,,6.7558748556724915
29030620,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,16,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,改装済,,7.278753600952829
29024737,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,13,２ＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,6.770852011642144
29029223,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,8,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2012年第２四半期,未改装,,7.0
29038432,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第４四半期,未改装,,6.57978359661681
29005417,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),5,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.146128035678238
29041023,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見南,五位堂,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2007年第２四半期,未改装,,7.113943352306837
